name,name_id,edu_type,university,university_id,qualification,award_date
Frederick Klingenstein,70567,Education,Yale University,62981,BA,1953-01-01
Frederick Klingenstein,70567,Education,Harvard University,63830,Postgraduate Studies,1954-01-01
Stephen Wells,70572,Education,Abilene Christian University (ACU),78437,BS,1964-01-01
Stephen Wells,70572,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Professor Doctor William Fisher,70577,Education,University of Washington,62785,Studied,1959-01-01
Professor Doctor William Fisher,70577,Education,University of Kansas,80243,MS,1958-01-01
Professor Doctor William Fisher,70577,Education,University of Kansas,80243,PhD,1961-01-01
Professor Doctor William Fisher,70577,Education,University of Oklahoma,62549,Studied,1953-01-01
Professor Doctor William Fisher,70577,Education,Southern Illinois University,61879,BS,1954-01-01
Professor Doctor William Fisher,70577,Education,Southern Illinois University,61879,DSc (Hons),1986-01-01
Professor Doctor William Fisher,70577,Education,Colorado School of Mines (CSM),60430,DEng (Doctor of Engineering),2002-01-01
Paul van Wagenen,70582,Education,University of Washington,62785,JD,1973-05-01
Paul van Wagenen,70582,Education,Brigham Young University,60212,Graduated,1963-01-01
Paul van Wagenen,70582,Education,Brigham Young University,60212,BA,1970-01-01
Mary Junck,70587,Education,University of North Carolina (UNC),40198,MA,1970-01-01
Mary Junck,70587,Education,Valparaiso University,62840,BA,1969-01-01
Doctor Stephanie Marshall,70592,Education,University of Chicago,42092,MA,1971-01-01
Doctor Stephanie Marshall,70592,Education,Queens College City University of New York,79873,BA,1967-01-01
Doctor Stephanie Marshall,70592,Education,Loyola University Chicago,1578750,PhD,1983-01-01
Janet Emerson,70597,Professional Qualifications,University of Maryland BioPark,1883294,Graduated,
George Bunting Jr,70602,Education,Columbia Business School,63118,MBA,1964-01-01
George Bunting Jr,70602,Education,Loyola College Baltimore,78308,Graduated,1962-01-01
Bill Souders,70612,Education,Lake Forest College,77954,BA,1952-01-01
Darrell Friedman,70617,Education,University of California Berkeley,62215,BA,1964-01-01
Darrell Friedman,70617,Education,University of California Berkeley,62215,MA,1967-01-01
Bob Kinsley,70622,Education,University of Pennsylvania,62579,M Arch,
Bob Kinsley,70622,Education,Colorado College,82981,BFA (Bachelors of Fine Arts Program),1962-01-01
Doctor Peter Stanley,70627,Education,Harvard University,63830,PhD,1970-01-01
Doctor Peter Stanley,70627,Education,Harvard University,63830,MA,
Doctor Peter Stanley,70627,Education,Harvard University,63830,BA,
Jan Suwinski,70632,Education,Massachusetts Institute of Technology (MIT),40436,PhD,
Jan Suwinski,70632,Education,Columbia University,60434,Executive Development Program,1983-01-01
Jan Suwinski,70632,Education,Cornell University,60457,BME,1964-01-01
Jan Suwinski,70632,Education,Cornell University,60457,MBA,1965-01-01
Carroll Suggs,70637,Education,Louise S McGehee School,590063,Graduated,1959-01-01
Carroll Suggs,70637,Education,Louisiana State University (LSU),61181,Attended,
Peter Taylor,70647,Professional Qualifications,Coro Foundation,91686,Fellow,1981-01-01
Peter Taylor,70647,Education,University of California Los Angeles (UCLA),62218,BA,1980-01-01
Peter Taylor,70647,Education,Drucker School Claremont Graduate University,82125,MS,1988-01-01
Doctor Wallace Mathai-Davis,70652,Education,University of Ntre Dame,62544,BA (summa cum laude),1966-01-01
Doctor Wallace Mathai-Davis,70652,Education,Princeton University,61632,MA,1972-01-01
Doctor Wallace Mathai-Davis,70652,Education,Princeton University,61632,PhD,1974-01-01
Herb Baum,70672,Education,Drake University,60540,BSBA,1958-01-01
Terry Hueneke,70682,Education,University of Wisconsin,63062,Graduated,
Terry Hueneke,70682,Education,Milwaukee Area Technical College (MATC),850062,Graduated,
Dudley Godfrey Jr,70687,Education,University of Michigan Law School,75652,JD,
Dudley Godfrey Jr,70687,Education,University of Wisconsin-Madison,751347,BA,
Bill Becklean,70702,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Bill Becklean,70702,Education,Yale University,62981,BS,1958-01-01
Bill Becklean,70702,Education,Harvard Business School,63013,MBA (High Distinction),
Kevin Mundt,70712,Education,Harvard Business School,63013,MBA (Hons),1977-01-01
Kevin Mundt,70712,Education,Brown University,60224,BA,1974-01-01
Bob Beeby,70717,Education,Kellogg School of Management Northwestern University,77878,MBA,1959-01-01
Bob Beeby,70717,Education,Beloit College,81080,BA,1953-01-01
Bob Colman,70727,Education,St Lawrence University,78719,BA,1962-01-01
Richard Williams,70737,Education,Wharton School University of Pennsylvania,64966,MBA,
Richard Williams,70737,Education,DePauw University,60500,BA,1965-01-01
Ron Eilers,70742,Education,St Thomas Aquinas University,142357,MA,1970-01-01
Ron Eilers,70742,Education,Missouri University of Science & Technology (University of Missouri - Rolla prior to 01/01/2008),1483741,BA,1969-01-01
The Hon. Daniel Evans,70746,Education,University of Washington,62785,BS,1948-01-01
The Hon. Daniel Evans,70746,Education,University of Washington,62785,MS,1949-01-01
J Leaman Jr,70747,Education,Dartmouth College,60488,BA,1956-01-01
J Leaman Jr,70747,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,MBA,
Bill Gates Sr,70751,Education,University of Washington,62785,BA,1949-01-01
Bill Gates Sr,70751,Education,Bremerton High School,141956,Graduated,1943-01-01
Bill Gates Sr,70751,Education,Fort Benning Infantry Officer Candidate School,141961,Graduated,1945-01-01
Bill Gates Sr,70751,Education,University of Washington School of Law,63252,LLB,1950-01-01
Bob Gallagher,70752,Education,Loyola University Chicago,1578750,BSBA,1962-01-01
Doctor Dwight Minton,70757,Education,Stanford University Graduate School of Business,67360,MBA,1961-01-01
Doctor Dwight Minton,70757,Education,Yale University,62981,BA,1959-01-01
Ron Galowich,70762,Education,University of Illinois (UIC),62367,BS,1957-01-01
Ron Galowich,70762,Education,University of Illinois (UIC),62367,JD,1959-01-01
Dan Granger,70767,Education,University of Southern California (USC),62673,Food Industry Management Program,
Dan Granger,70767,Education,University of California San Diego (UCSD),79941,BA,1973-01-01
Doctor John Whitney,70782,Education,University of Tulsa,89471,AB,1948-01-01
Doctor John Whitney,70782,Education,Harvard Business School,63013,MBA,
Patrick Early,70792,Education,Colorado School of Mines (CSM),60430,PEng,1955-01-01
Patrick Early,70792,Education,University of Western Ontario,62795,Advanced Management Program,
Patrick Early,70792,Education,Harvard Business School,63013,Advanced Management Program,
Don Hollis,70797,Education,Case Western Reserve University (CWRU),60290,Graduated,
Don Hollis,70797,Education,Kent State University,61063,BS,1960-01-01
Don Hollis,70797,Education,San Francisco State University,61777,Graduated,
L Flury,70807,Education,University of Victoria,62774,BS,1970-01-01
Mike Bills,70812,Education,Columbia Business School,63118,MBA,1981-01-01
Mike Bills,70812,Education,University of Virginia,62777,BA,1978-01-01
Cheryl McKissack,70817,Education,Kellogg School of Management Northwestern University,77878,MBA,1978-01-01
Cheryl McKissack,70817,Education,Seattle University,61811,BS,1976-01-01
Ted Carlson Jr,70822,Education,Harvard Business School,63013,MBA,1971-01-01
Ted Carlson Jr,70822,Education,Harvard University,63830,BA,1968-01-01
Jim Harmon,70827,Education,Brown University,60224,BA,1956-01-01
Jim Harmon,70827,Education,Wharton School University of Pennsylvania,64966,MBA,1959-01-01
Don Nebergall,70832,Education,Iowa State University,1246304,BS,1951-01-01
Tom Pritzker,70837,Education,University of Chicago,42092,JD,1976-01-01
Tom Pritzker,70837,Education,Claremont Men's College California,64434,BA,1975-01-01
Tom Pritzker,70837,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1976-01-01
Martin Solomon,70842,Education,Cornell University,60457,BA,1957-01-01
Martin Solomon,70842,Education,New York University Graduate School,63434,Graduated,
Bob LeBlanc,70847,Education,Boston College,60193,BS (summa Cum Laude),1971-01-01
Bob LeBlanc,70847,Education,Massachusetts Institute of Technology (MIT),40436,Attended,
Bob Davies III,70857,Education,Colgate University,60399,Graduated,
Bob Davies III,70857,Education,Columbia University,60434,MBA,1963-01-01
Jim Barr III,70862,Education,Iowa State University of Science and Technology,60987,BS,1960-01-01
Jim Barr III,70862,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1962-01-01
Stephen Nachtsheim,70867,Education,Carlson School of Management University of Minnesota,76622,MS,1974-01-01
Stephen Nachtsheim,70867,Education,Carlson School of Management University of Minnesota,76622,MBA,
Stephen Nachtsheim,70867,Education,University of St Thomas,80829,BSc,1967-01-01
David Simon,70877,Education,Indiana University,60920,BS,1983-01-01
David Simon,70877,Education,Columbia Business School,63118,MBA,1985-01-01
Doctor John Leggett III,70882,Education,Unknown Organisation,0,PhD,
Bob Konopacky,70892,Professional Qualifications,St Joseph's Catholic School,881991,Attended,
Bob Konopacky,70892,Education,PJ Jacobs High School,1682204,Graduated,1941-01-01
Bob Konopacky,70892,Education,Leyton Art College,1682206,Attended,
Bob Konopacky,70892,Professional Qualifications,Central State Teachers College,1682207,Attended,
Jim Smith,70897,Education,Northeastern University,61472,Bachelor's Degree,1962-01-01
Gary Nordloh,70907,Education,Colorado School of Mines (CSM),60430,BS,1971-01-01
Herb Wander,70917,Education,Yale Law School,63066,LLB,1960-01-01
Herb Wander,70917,Education,University of Michigan,63187,AB,1957-01-01
John Maypole,70922,Education,Yale University,62981,BA,1961-01-01
Scott Parker,70927,Education,University of Minnesota,62475,MHA,1962-01-01
Scott Parker,70927,Education,University of Utah,62764,BBA,1960-01-01
Jack Meng,70932,Education,Wabash College,62874,BA,1966-01-01
Jack Meng,70932,Education,Washington University St Louis,82206,MBA,1968-01-01
Roy Carlson Sr,70937,Education,Harvard University,63830,MBA,1941-01-01
Roy Carlson Sr,70937,Education,University of Chicago,42092,BA,
Ed Wristen,70942,Education,Kettering University (GMI Engineering & Management Institute prior to 01/1998),44961,BA,1973-01-01
Ed Wristen,70942,Education,Ohio State University (OSU),61523,MBA,
Tony Christianson,70947,Education,St John's University,61913,BA,1974-01-01
Tony Christianson,70947,Education,Harvard Business School,63013,MBA,
Whit Hawkins,70962,Education,University of Kentucky,62389,Attended,
Whit Hawkins,70962,Education,Centre College of Kentucky,897377,Attended,
Bob Kadlec,70972,Education,Unknown Organisation,0,Degree,
Burton Staniar,70977,Education,Washington and Lee University,62891,BA,1964-01-01
Burton Staniar,70977,Education,Columbia Business School,63118,MBA,1966-01-01
Walter Carlson,70982,Education,Yale University,62981,BA (magna cum laude),1975-01-01
Walter Carlson,70982,Education,Harvard Law School,63035,JD (magna Cum Laude),1978-01-01
Keith Rattie,70987,Education,University of Washington,62785,BS,1976-01-01
Keith Rattie,70987,Education,Saint Mary's College of California,61758,MBA,1978-01-01
Doctor Letitia Carlson,70992,Education,George Washington University,60749,MPH,1992-01-01
Doctor Letitia Carlson,70992,Education,Harvard Medical School,63348,MD,1985-01-01
Ron Kramer,70997,Education,Wharton School University of Pennsylvania,64966,BS,1980-01-01
Ron Kramer,70997,Education,Leonard N Stern School of Business New York University,42226,MBA,1982-01-01
Dixie Leavitt,71002,Education,Utah State University,80596,BS,1951-01-01
Dixie Leavitt,71002,Education,Virgin Valley High School,244892,Attended,1947-01-01
Tom Grudnowski,71012,Education,St John's University,61913,BS,1972-01-01
Doctor Bob Heller,71017,Education,University of California Berkeley,62215,PhD,1965-01-01
Doctor Bob Heller,71017,Education,University of Minnesota,62475,MA,1963-01-01
Doctor Bob Heller,71017,Education,Parsons College,501478,BA,1961-01-01
Chuck Stanley,71022,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,Graduated,
Martyn Redgrave,71027,Education,Leonard N Stern School of Business New York University,42226,MBA,1976-01-01
Martyn Redgrave,71027,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Martyn Redgrave,71027,Education,Princeton University,61632,AB,1974-01-01
John Moran,71032,Education,University of Utah,62764,BS,
John Moran,71032,Education,University of Utah,62764,Degree (Hons),
John Moran,71032,Education,University of Virginia,62777,BA,1953-01-01
John Moran,71032,Education,Tulane University Law School,129192,LLM,1954-01-01
John Moran,71032,Education,Washington and Lee University School of Law,564260,JD (Cum Laude),1957-01-01
Guy Henshaw,71037,Education,Wharton School University of Pennsylvania,64966,MBA,1970-01-01
Guy Henshaw,71037,Education,Ripon College,133931,BA,1968-01-01
Al Shoemaker,71047,Education,Wharton School University of Pennsylvania,64966,BS,1960-01-01
Al Shoemaker,71047,Education,University of Michigan Law School,75652,LLB,1963-01-01
Elaine Wynn,71052,Education,George Washington University,60749,BA,1964-01-01
Stanley Zax,71062,Education,University of Michigan,63187,BBA,1959-01-01
Stanley Zax,71062,Education,University of Michigan,63187,JD,1961-01-01
John Sproule,71067,Education,Wharton School University of Pennsylvania,64966,Attended,
John Sproule,71067,Education,Yale University,62981,BE,1950-01-01
Doctor Allan Zeman,71072,Education,Hong Kong University of Science and Technology (HKUST),39631,Doctorate,2012-01-01
Doctor Allan Zeman,71072,Education,City University of Hong Kong,60371,Doctorate,2012-01-01
Doctor Allan Zeman,71072,Education,University of Western Ontario,62795,Doctor of Law,2004-06-01
Doctor David Hopkins,71077,Education,Stanford University,61935,MS,1965-01-01
Doctor David Hopkins,71077,Education,Stanford University,61935,PhD (cum laude),1968-01-01
Doctor David Hopkins,71077,Education,Harvard Medical School,63348,AB,1964-01-01
Doctor David Hopkins,71077,Professional Qualifications,Intermountain Healthcare Inc,78796,Graduated,1993-01-01
Doctor Bob Oliver,71082,Education,Massachusetts Institute of Technology (MIT),40436,BS,1951-01-01
Doctor Bob Oliver,71082,Education,Massachusetts Institute of Technology (MIT),40436,PhD,1957-01-01
Peggy Taylor,71087,Education,University of San Francisco,62648,BA (magna cum laude),1971-01-01
Peggy Taylor,71087,Education,Harvard Business School,63013,Completed,
Peggy Taylor,71087,Education,Stanford University Graduate School of Business,67360,Completed,
John Woldrich,71092,Education,Santa Clara University,61782,BS,1961-01-01
John Woldrich,71092,Education,Wharton School University of Pennsylvania,64966,MBA,
John Seramur,71112,Education,Marquette University,61231,BS,1964-01-01
Ralph Staven,71117,Education,Carroll College,60286,Graduated,1947-01-01
Norman Wanta,71122,Education,University of Wisconsin-Madison,751347,Graduated,
John Holbrook Jr,71132,Education,Stanford University,61935,AB,1961-01-01
John Holbrook Jr,71132,Education,University of Michigan,63187,JD,1964-01-01
Dennis Bakke,71147,Education,University of Puget Sound,62612,Graduated (Hons),1968-01-01
Dennis Bakke,71147,Education,Harvard Business School,63013,Graduated,1970-01-01
Dennis Bakke,71147,Education,Harvard University,63830,MBA,
Dennis Bakke,71147,Education,National War College,78607,Graduated,
Robert Hemphill Jr,71152,Education,George Washington University,60749,MBA,1967-01-01
Robert Hemphill Jr,71152,Education,University of California Los Angeles (UCLA),62218,MA,1967-01-01
Robert Hemphill Jr,71152,Education,Yale University,62981,BA (magna cum laude),1966-01-01
Jack Donlevie,71167,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,BS,1968-01-01
Jack Donlevie,71167,Education,Temple University Beasley School of Law,1238000,JD,
Doctor Jim Clark,71172,Education,University of New Orleans,62523,BS,1965-01-01
Doctor Jim Clark,71172,Education,University of New Orleans,62523,MS,1971-01-01
Doctor Jim Clark,71172,Education,University of Utah,62764,PhD,1974-01-01
Hazel O'Leary,71177,Professional Qualifications,District of Columbia Bar,79455,Certificate,1985-01-01
Hazel O'Leary,71177,Education,Fisk University,81358,BA,1959-01-01
Hazel O'Leary,71177,Education,Rutgers School of Law,99907,JD,1966-01-01
Hazel O'Leary,71177,Professional Qualifications,Certified Financial Planner Board of Standards Inc (USA) (CFP),105591,Certified Financial Planner,
Tom Unterberg,71182,Education,Princeton University,61632,BA,1952-01-01
Tom Unterberg,71182,Education,Wharton School University of Pennsylvania,64966,MBA,1956-01-01
Rob Waterman Jr,71187,Education,Colorado School of Mines (CSM),60430,BS,1958-01-01
Rob Waterman Jr,71187,Education,Stanford University Graduate School of Business,67360,MBA,1961-01-01
Roger Holstein,71192,Education,Swarthmore College,61976,BA (Distinction),1974-01-01
Robert Milligan Jr,71197,Education,Yale University,62981,BS,1972-01-01
Fred Nazem,71212,Education,Ohio State University (OSU),61523,BS,1962-01-01
Fred Nazem,71212,Education,University of Cincinnati,62243,MS,1963-01-01
Fred Nazem,71212,Education,Washington University St Louis,82206,Studied,
Fred Nazem,71212,Education,Columbia Business School,63118,MBA,1973-01-01
Doctor Norm Payson,71217,Education,Massachusetts Institute of Technology (MIT),40436,BS,1974-01-01
Doctor Norm Payson,71217,Education,Geisel School of Medicine Dartmouth College (Dartmouth Medical School prior to 04/2012),64896,MD,
Richard Darman,71222,Education,Harvard Business School,63013,MBA,1967-01-01
Richard Darman,71222,Education,Harvard College,63125,BA (Cum Laude),1964-01-01
Doctor Benjamin Safirstein,71227,Professional Qualifications,American Board of Internal Medicine (ABIM),36377,Certified,
Doctor Benjamin Safirstein,71227,Education,University of Chicago,42092,MD,1964-01-01
Doctor Benjamin Safirstein,71227,Professional Qualifications,Mount Sinai Hospital,47990,Studied,
Doctor Benjamin Safirstein,71227,Education,Brooklyn College,60220,BS,1960-01-01
Tom Scully,71232,Education,University of Virginia,62777,BA,1979-01-01
Tom Scully,71232,Education,Catholic University of America,60292,JD,1986-01-01
Paul Hanrahan,71237,Education,United States Naval Academy (USNA),377927,BS,1979-06-01
Paul Hanrahan,71237,Education,Harvard Business School,63013,MBA,1986-05-01
Kent Thiry,71242,Education,Harvard Business School,63013,MBA (Hons),1983-01-01
Kent Thiry,71242,Education,Stanford University,61935,BA (Distinction),1978-01-01
Sven Sandstrom,71252,Education,Kungliga Tekniska Hgskolan (KTH Royal Institute of Technology),36925,DSc,
Sven Sandstrom,71252,Education,Stockholms Universitet (Stockholm University),61961,BA,1962-01-01
Sven Sandstrom,71252,Education,Handelshgskolan i Stockholm (Stockholm School of Economics),76943,MBA,
Richard Lammert,71291,Education,Duquesne University,60549,JD,1975-01-01
Richard Lammert,71291,Education,Grove City College,82705,BA,1971-01-01
Jim Beardi,71296,Education,State University of New York Buffalo (SUNYB),83168,MBA,1971-01-01
Jim Beardi,71296,Education,State University of New York Buffalo (SUNYB),83168,BS,1968-01-01
Doctor Burt McMurtry,71301,Education,Rice University,61692,BA,1956-01-01
Doctor Burt McMurtry,71301,Education,Rice University,61692,BS,1957-01-01
Doctor Burt McMurtry,71301,Education,Stanford University,61935,MS,1959-01-01
Doctor Burt McMurtry,71301,Education,Stanford University,61935,PhD,1962-01-01
Michael Spychala,71361,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Brad Henske,71386,Education,Wharton School University of Pennsylvania,64966,MBA (Distinction),1988-01-01
Brad Henske,71386,Education,Rice University,61692,BS,1983-01-01
Doctor Bruce Ballard,78262,Education,Yale University,62981,BA,1960-01-01
Doctor Bruce Ballard,78262,Education,Columbia University College of Physicians and Surgeons (CUCPS),116791,MD,1964-01-01
Pat Black III,78272,Education,Pennsylvania State University (Penn State University),61582,Graduated,1963-01-01
John Borneman Jr,78292,Education,The National Alliance for Insurance Education & Research,576110,Certified Insurance Counselor (CIC),
John Borneman Jr,78292,Education,Pennsylvania State University (Penn State University),61582,Attended,1965-01-01
John Borneman Jr,78292,Education,Temple University,62035,Attended,1963-01-01
John Borneman Jr,78292,Education,Muhlenberg College,102472,BA,1960-01-01
John Borneman Jr,78292,Education,Unknown Organisation,0,Certified Professional Insurance Agent (CPIA),
Barbara Coleman,78302,Education,Rutgers University Newark,1896036,BA,1972-01-01
Barbara Coleman,78302,Education,Columbia University,60434,MPH,1974-01-01
Clive Cummis,78307,Education,Tulane University,62098,AB,1949-01-01
Clive Cummis,78307,Education,University of Pennsylvania,62579,Doctor of Jurisprudence,1952-01-01
Clive Cummis,78307,Education,New York University School of Law,574794,LLM,1959-01-01
Ernest Collazo,78312,Education,Columbia Law School,64891,JD,1974-01-01
Ernest Collazo,78312,Education,Hunter College City University of New York,80637,BA,1971-01-01
Patricia Garrison-Corbin,78317,Education,University of Louisville,62424,MS,
Patricia Garrison-Corbin,78317,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MS,1979-01-01
Patricia Garrison-Corbin,78317,Education,Western Kentucky University,83922,BS,1969-01-01
Pete Ernaut,78327,Education,University of Southern California (USC),62673,BS,1985-01-01
Eric Hilton,78332,Education,Western Texas College,1680894,Attended,
Gil Shelton,78337,Education,Northwestern University,61494,MBA,1963-01-01
Gil Shelton,78337,Education,Yale University,62981,BS,1960-01-01
Sam Katz,78352,Education,Johns Hopkins University,61026,BA,1971-01-01
Sam Katz,78352,Education,New School (The) (New School University prior to 2005),1479173,MA,1994-01-01
Jim Crowe,78602,Education,Rensselaer Polytechnic Institute (RPI),61687,BS,1972-01-01
Doctor Claude Lilly III,78357,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,
Doctor Claude Lilly III,78357,Education,Georgia State University (GSU),60755,BBA,1968-01-01
Doctor Claude Lilly III,78357,Education,Georgia State University (GSU),60755,MA,1969-01-01
Doctor Claude Lilly III,78357,Education,Georgia State University (GSU),60755,PhD,1972-01-01
Doctor Claude Lilly III,78357,Education,American College,78113,Chartered Life Underwriter,
Henry Nassau,78367,Education,University of Pennsylvania,62579,MA,1977-01-01
Henry Nassau,78367,Education,Wharton School University of Pennsylvania,64966,BS (cum laude),1976-01-01
Henry Nassau,78367,Education,Dickinson School of Law Pennsylvania State University,749470,JD (magna Cum Laude),1979-01-01
Charlynn Goins,78372,Education,Columbia Law School,64891,JD,1976-01-01
Charlynn Goins,78372,Education,Teachers College Columbia University,80639,Studied,1964-01-01
Charlynn Goins,78372,Education,Barnard College,259346,BA,1963-01-01
John Petersen,78377,Education,University of Pittsburgh,62593,Graduated,1950-01-01
Jan Van Gorder,78382,Education,University of Pennsylvania,62579,BA,1970-01-01
Jan Van Gorder,78382,Education,Temple University Beasley School of Law,1238000,JD,1975-01-01
Rocco Marano,78402,Education,Fordham University,60696,BS,1953-01-01
Rocco Marano,78402,Education,Fordham University School of Law,106197,LLB,1957-01-01
Samuel Polk,78407,Education,Vermont Law School,482377,Graduated,
Samuel Polk,78407,Education,University of Denver,62276,Graduated,
Doctor William Bannen,78417,Education,University of Dayton,62274,BS,1971-01-01
Doctor William Bannen,78417,Education,West Virginia University (WVU),62917,MD,1975-01-01
Art Bilger,78422,Education,University of Chicago,42092,MBA,
Art Bilger,78422,Education,University of Pennsylvania,62579,BS,1973-01-01
Art Bilger,78422,Education,Wharton School University of Pennsylvania,64966,Graduated,1975-01-01
Donna More,78452,Education,Northwestern University,61494,MA,1980-01-01
Donna More,78452,Education,Georgetown University,60750,JD,1983-01-01
Donna More,78452,Education,Tufts University,62097,BA,1979-01-01
Mike Ensign,78457,Education,Oregon Institute of Technology,621582,Studied,
Harry Phillips,78487,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Harry Phillips,78487,Education,Belmont Abbey College,84822,AB,
Harry Phillips,78487,Education,Golden Gate University,60763,MS,
Jim Manning,78492,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Lorie Slutsky,78497,Education,Colgate University,60399,BA,1975-01-01
Lorie Slutsky,78497,Education,New School (The) (New School University prior to 2005),1479173,MA,
Charles Stevens,78502,Education,Harvard Business School,63013,MBA,1984-01-01
Charles Stevens,78502,Education,University of Bristol,64921,BA,1979-01-01
Marty Wygod,78507,Education,New York University (NYU),61424,BS,1961-01-01
Wallace Barr,78522,Education,California State Polytechnic University Pomona,60251,BBA,1968-01-01
Carroll Wainwright Jr,78527,Education,Yale University,62981,AB,1949-01-01
Carroll Wainwright Jr,78527,Education,Harvard Law School,63035,LLB,1952-01-01
Jerry Marchand,78532,Education,Louisiana State University (LSU),61181,MA,1955-01-01
Jerry Marchand,78532,Education,Catholic High School (CHS),1076999,Graduated,1949-01-01
Sean Reilly,78542,Education,Harvard Law School,63035,JD,1989-01-01
Sean Reilly,78542,Education,Harvard Business School,63013,BA,1984-01-01
Stephen Mumblow,78552,Education,Wharton School University of Pennsylvania,64966,BS,1977-01-01
Michele Goins,78562,Education,Northeastern University,61472,MBA,
Michele Goins,78562,Education,Kellogg School of Management Northwestern University,77878,Executive Education Program,
Michele Goins,78562,Education,Santa Clara University,61782,BS,1983-01-01
Michele Goins,78562,Education,Wharton School University of Pennsylvania,64966,Executive Education Program,
Bill Evarts Jr,78567,Education,Harvard College,63125,AB,1949-01-01
Bill Evarts Jr,78567,Education,Harvard Law School,63035,LLB,1952-01-01
Doctor Gary Fischman,78572,Professional Qualifications,American Academy of Pain Management,623176,Diplomate,
Doctor Gary Fischman,78572,Education,Temple University School of Podiatric Medicine (Pennsylvania College of Podiatric Medicine prior to 07/1998),732001,DPM,1972-01-01
Doctor Gary Fischman,78572,Education,Thomas Jefferson University,379877,PhD,1980-01-01
Jeffrey Ludrof,78582,Professional Qualifications,National Association of Insurance and Financial Advisors (NAIFA),575569,Life Underwriter Training Council Fellow (LUTCF),
Jeffrey Ludrof,78582,Professional Qualifications,Chartered Property Casualty Underwriters Society (CPCU),107447,Chartered Property & Casualty Underwriter,
Jeffrey Ludrof,78582,Education,Bloomsburg University,120507,BS,1981-01-01
Jeffrey Ludrof,78582,Education,Society of Certified Insurance Counselors,139077,Certified Insurance Counselor (CIC),
Jeffrey Ludrof,78582,Education,Leadership Erie,480831,Graduated,
Mariam Noland,78592,Education,Case Western Reserve University (CWRU),60290,BS,
Mariam Noland,78592,Education,Harvard Graduate School of Education,92832,MEd,
Doctor Eugene Cordes,78597,Education,California Institute of Technology (CALTECH),60243,BS,1958-01-01
