name,name_id,edu_type,university,university_id,qualification,award_date
Jim Downing Jr,345910,Education,Boston University,60195,Master of Science in Business Administration (MSBA),1973-01-01
Jim Downing Jr,345910,Education,University of Virginia,62777,BA,1969-01-01
Doctor Tacheng Wang,345911,Education,Tsinghua University,62095,BS,1969-01-01
Doctor Tacheng Wang,345911,Education,University of Oregon,62552,PhD,
Doctor Mike Tsai -Salutron,345914,Education,University of Illinois Urbana-Champaign (UIUC),77782,PhD,1978-01-01
Barry Levine,345916,Education,New York University (NYU),61424,MBA,1988-01-01
Barry Levine,345916,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BS (magna Cum Laude),1983-01-01
Peter Larocque,345917,Education,University of Western Ontario,62795,BS,1983-01-01
John Paget,345918,Education,Pepperdine University,61585,BS,1971-01-01
Bruce Miller,345919,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bruce Miller,345919,Education,New York University (NYU),61424,MBA,
Bruce Miller,345919,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,BA,1964-01-01
John Madden Jr,345920,Education,Carleton College,60282,BA (magna cum laude),1983-01-01
John Madden Jr,345920,Education,University of Chicago Law School,1283365,JD,1986-01-01
Dennis Polk,345921,Education,Santa Clara University,61782,BS,1986-01-01
Dennis Polk,345921,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Stan Cipkowski,345922,Education,Saint Louis University,78987,Graduated,1969-01-01
Stan Cipkowski,345922,Education,Mater Christi Seminary College,1484432,Attended,1969-01-01
Edmund Jaskiewicz,345923,Education,University of Connecticut,62265,BS,1947-01-01
Edmund Jaskiewicz,345923,Education,George Washington University Law School,82827,Doctor of Jurisprudence,1952-01-01
Simon Chang,345924,Education,National Taiwan University (NTU),82656,BS,1975-01-01
Martin Gould,345925,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,Masters Degree,1982-01-01
Martin Gould,345925,Education,Delaware Valley College,92482,BS,1973-01-01
Phil McDermott,345926,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Phil McDermott,345926,Education,Society of Management Accountants of Canada,64738,Certified Management Accountant,
Tim Swinton,345927,Education,York University (Canada),64608,BA,
Tim Swinton,345927,Education,York University (Canada),64608,MBA,
Simon Leung,345928,Education,University of Minnesota Law School,80696,JD,1991-01-01
Simon Leung,345928,Education,University of California Davis,62216,BA,1988-01-01
Mike Plumer,345929,Education,Iowa State University of Science and Technology,60987,BA,1985-01-01
Michael Matthews,345930,Education,University of Delaware,79387,BS,1981-01-01
Dan Kollin,345933,Education,Wharton School University of Pennsylvania,64966,MBA,
Dan Kollin,345933,Education,City College of New York (CCNY),60368,Graduated,1963-01-01
Dan Kollin,345933,Education,Purdue University,61638,MS,
Randy Anderson Jr,345934,Education,Randolph-Macon College,61658,BA,1976-01-01
Randy Anderson Jr,345934,Professional Qualifications,American Bankers Association (ABA),79015,Completed,
Randy Anderson Jr,345934,Education,Stonier Graduate School of Banking Rutgers University,81782,Completed,
Randy Anderson Jr,345934,Professional Qualifications,Risk Management Association (RMA),102236,Completed,
Randy Anderson Jr,345934,Education,Rutgers University Camden,243896,Completed,
Gordon Dibb,345936,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Gordon Dibb,345936,Education,Institute of Chartered Accountants of Alberta (ICAA),576531,Chartered Accountant,
Gordon Dibb,345936,Education,South African Institute of Chartered Accountants (SAICA),74592,Chartered Accountant,
Frank Formica,345937,Education,Ohio University,61524,AB,1965-01-01
Frank Formica,345937,Education,Washington College of Law American University,597379,JD,
Doctor Gian Fulgoni,345938,Education,University of Manchester,62441,BSc (Hons),1969-01-01
Doctor Gian Fulgoni,345938,Education,Lancaster University,61127,MA,1970-01-01
Simon Chouldjian,345939,Education,University of California Berkeley,62215,BS,1974-01-01
Simon Chouldjian,345939,Education,Stanford University,61935,MS,
Doctor Marc Puleo,345940,Education,University of Iowa,62375,BS,
Doctor Marc Puleo,345940,Education,University of Illinois College of Medicine,815438,MD,1990-01-01
Bob Schweitzer,345942,Education,United States Naval Academy (USNA),377927,BS,1967-01-01
Bob Schweitzer,345942,Education,University of North Carolina Chapel Hill,62533,MBA,1975-01-01
Shirley Sun,345943,Education,Utah State University,80596,MS,
Shirley Sun,345943,Education,National Central University,783275,BS,1981-01-01
Bruce Rosenbloom,345945,Education,University of Texas at Austin,62742,BA,1992-01-01
Bruce Rosenbloom,345945,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bruce Rosenbloom,345945,Education,Florida Atlantic University,60686,BS,1996-01-01
Jack Hamerski,345946,Education,Alliance College,640892,BS,1973-01-01
Bob Griffin,345947,Education,Stockton State College,104422,BS,1981-01-01
Bob Griffin,345947,Education,State University of New Jersey Rutgers (Rutgers University),100431,Masters Degree,
Katherine Dietzen-Najjar,345948,Education,Southern Methodist University,61882,MBA,
Katherine Dietzen-Najjar,345948,Education,Stephens College Missouri,440302,BA,1986-01-01
Lynn Ryan Jr,345949,Professional Qualifications,Alvin Community College,639906,Graduated,
Matt Boos,345951,Education,California State University (CSU),60252,BS,1977-01-01
Lee Edelstein,345952,Education,Brooklyn College,60220,BS,1969-01-01
Lee Edelstein,345952,Education,New York University (NYU),61424,MBA,
Chuck McBride,345954,Education,Ohio State University (OSU),61523,BS (Hons),1974-01-01
Chuck McBride,345954,Education,University of California Los Angeles (UCLA),62218,Director Training and Certification Program,
Chuck McBride,345954,Education,Rochester Institute of Technology (RIT),80404,MS,
Marcus Smith,345956,Education,University of North Carolina (UNC),40198,BA,
Professor Shi Wang,345960,Education,Lanzhou Jiaotong University (LZJTU) (Lanzhou Railway College prior to 04/2003),1744838,BS,1978-01-01
Arthur Sills,345962,Education,Hampton University,78735,MEd,
Arthur Sills,345962,Education,Colby College,60394,BA,
Tom Medvedic,345963,Education,Institute of Chartered Accountants of Alberta (ICAA),576531,Chartered Accountant,
Doctor Max Gowen,345965,Education,Wharton School University of Pennsylvania,64966,MBA (Hons),2002-01-01
Doctor Max Gowen,345965,Education,University of Sheffield,62659,PhD,1984-01-01
Doctor Max Gowen,345965,Education,University of Bristol,64921,BSc (Hons),
Hal Koyama,345966,Education,US Naval Nuclear Power School,484709,Masters Degree,
Hal Koyama,345966,Education,University of Oregon,62552,BS,1982-01-01
Hal Koyama,345966,Education,Stanford University Graduate School of Business,67360,MBA,1998-01-01
Derek Palaschuk,345967,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Certified Public Accountant,
Derek Palaschuk,345967,Education,University of Saskatchewan,82843,BCom,1985-01-01
Derek Palaschuk,345967,Education,University of British Columbia (UBC),62203,LLB,
Joe Seibert,345969,Education,Fairleigh Dickinson University,60671,BA,1984-01-01
Greg Witherspoon,345973,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Greg Witherspoon,345973,Education,University of California,63186,BS,1970-01-01
J Bagley III,345974,Education,University of California Berkeley,62215,BS,1965-01-01
J Bagley III,345974,Education,Harvard Business School,63013,MBA,1968-01-01
Jim Graass,345976,Education,Tufts University,62097,BA,1979-01-01
Jim Graass,345976,Education,Wharton School University of Pennsylvania,64966,MBA,1981-01-01
Jim Graass,345976,Education,Vanderbilt University School of Law,90482,JD,1984-05-01
Bob Woodward III Jr,345977,Education,Loras College,131791,BA,2004-01-01
Dwight Bobier,345978,Education,University of Calgary,86931,BS,
John Grisdale,345980,Education,Southern Alberta Institute of Technology,662442,Diploma,
Steve Dadge,345981,Education,University of Sheffield,62659,BSc,1973-01-01
Fernando Gireud,345982,Education,University of Texas at El Paso (UTEP),464210,BS,1979-01-01
Deborah Estes,345984,Education,College of Business Administration Creighton University,636713,BS,1978-01-01
Matt Mignault,345985,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,1983-01-01
Matt Mignault,345985,Education,University of Calgary,86931,BA,
Matt Mignault,345985,Education,University of Calgary,86931,Attended,
Ed Lamb,345986,Education,Brigham Young University Marriott School of Management,255497,Master of Accountancy (MAcc),1983-01-01
Ed Lamb,345986,Education,Brigham Young University Marriott School of Management,255497,BS,1984-01-01
Ray Meyers III,345987,Education,Cornell University,60457,Certificate,1980-01-01
Ray Meyers III,345987,Education,New York University (NYU),61424,Certified,1974-01-01
Ray Meyers III,345987,Education,Seton Hall University,61818,BA,1970-01-01
Ray Meyers III,345987,Education,Southwestern University School of Law,114921,Studied,1983-01-01
Alan Faigin,345989,Education,University of California San Diego (UCSD),79941,BA,1978-01-01
Alan Faigin,345989,Education,Loyola University of Los Angeles,272577,Doctor of Jurisprudence,1983-01-01
Russ Mayerfeld,345991,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Russ Mayerfeld,345991,Education,University of Illinois (UIC),62367,BS,1975-01-01
Russ Mayerfeld,345991,Education,Harvard University,63830,MBA,1980-01-01
Jeff Dutton,345993,Education,University of Maine,62432,BS,1984-01-01
Marv Siegert,345994,Education,University of Wisconsin Whitewater,79034,Graduated,1970-01-01
Marv Siegert,345994,Education,University of Wisconsin-Madison,751347,MS,
Dave Honeyfield,345995,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dave Honeyfield,345995,Education,University of Colorado Boulder,62260,BA,1989-01-01
John Schmidt,345996,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
John Schmidt,345996,Education,University of Northern Iowa,80814,BA,1982-01-01
Doug York,345997,Education,Unknown Organisation,0,PEng,
Doug York,345997,Education,University of Tulsa,89471,BS,1983-01-01
Doug York,345997,Education,University of Tulsa,89471,Postgraduate Degree,
Peter Converse,346000,Education,Washington and Lee University,62891,BA,1972-01-01
Eve Trkla,346001,Education,Princeton University,61632,AB (cum laude),1984-01-01
Jerry Schuyler,346003,Education,CT Bauer College of Business University of Houston,940956,Attended,
Jerry Schuyler,346003,Education,Montana Tech University of Montana,1286066,BS (Hons),1977-01-01
The Hon. Kerry Donley,346004,Education,University of Southern California (USC),62673,Graduated,
The Hon. Kerry Donley,346004,Education,Marquette University,61231,BA,1979-01-01
Kevin Wilson,346006,Education,Oklahoma State University,61531,BS,
Frank Cowles Jr,346008,Education,University of Virginia School of Law,77982,LLB,
Randy Pharo,346011,Education,Southern Methodist University,61882,JD,1977-05-01
Randy Pharo,346011,Education,University of Texas at Austin,62742,BA,1974-01-01
Norris Mitchell,346012,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,Bachelor's Degree,1958-01-01
Norris Mitchell,346012,Education,Lynchburg College,117957,Attended,
Michael Anzilotti,346013,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BS,1971-01-01
Michael Anzilotti,346013,Education,Stonier Graduate School of Banking University of Delaware,621649,Graduated,
Michael Anzilotti,346013,Education,George Mason University,78700,MBA,1983-01-01
Thomas Schwarz,346017,Education,Williams College,62961,Graduated,1958-01-01
Thomas Schwarz,346017,Education,Harvard Business School,63013,Graduated,1964-01-01
Robert Jackson,346018,Education,University of Missouri-Kansas City (UMKC) Law School,735733,JD (Distinction),1993-01-01
Robert Jackson,346018,Education,Indiana University Kelley School of Business,79674,BS,1990-01-01
Robert Jackson,346018,Education,University of Florida Levin College of Law,583366,LLM,1994-01-01
Hubbard Howe,346019,Education,University of California Berkeley,62215,BS,1950-01-01
Michael Quinlan,346020,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Michael Quinlan,346020,Education,University of New Orleans,62523,BS,1981-01-01
Graham Tanaka,346021,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,1976-01-01
Graham Tanaka,346021,Education,Hoover Institution Stanford University,41924,MBA,1973-01-01
Graham Tanaka,346021,Education,Brown University,60224,BSBA,1971-01-01
Ira Krakower,346022,Education,New York University (NYU),61424,BE,1961-01-01
Ira Krakower,346022,Education,University of Illinois (UIC),62367,MS,1965-01-01
Ira Krakower,346022,Education,University of Illinois (UIC),62367,LLB,1966-01-01
John Gethin,346023,Education,Texas Christian University (TCU),62043,BBA,
John Styles,346025,Education,Baylor University,60138,BA,1957-01-01
Doctor Richard White,346026,Education,Oxford University,61561,Post Doctoral Fellowship,
Doctor Richard White,346026,Education,University of Manchester Institute of Science and Technology (UMIST),62442,BSc (cum laude),1962-01-01
Doctor Richard White,346026,Education,University College Oxford University,63222,PhD,1966-01-01
Bart Shuldman,346028,Education,New York University (NYU),61424,MBA,
Bart Shuldman,346028,Education,University of Hartford,62350,BS,1979-01-01
Bill Fazio,346030,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bill Fazio,346030,Education,Hofstra University,60871,MBA,1986-01-01
Bill Fazio,346030,Education,St John's University,61913,BS,1976-01-01
Kenny Avery,346031,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Kenny Avery,346031,Education,Mississippi State University,61301,BS,1989-01-01
Kenny Avery,346031,Education,Mississippi State University,61301,MS,1990-01-01
Steve DeMartino,346032,Education,University of Connecticut,62265,MBA,1998-01-01
Steve DeMartino,346032,Education,College of the Holy Cross,60424,BA,1991-01-01
Steve DeMartino,346032,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
James Peter,346033,Education,University of Minnesota,62475,PhD,1963-01-01
James Peter,346033,Education,Creighton University,79030,BS (magna Cum Laude),1954-01-01
James Peter,346033,Education,Saint Louis University,78987,MD,1958-01-01
Brian Carr,346034,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Brian Carr,346034,Education,University of Texas at Arlington,62741,BBA (Hons),1983-01-01
Brian Carr,346034,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,Certified Management Accountant,
Ken Erickson,346036,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Ken Erickson,346036,Education,Upper Iowa University,62828,BA (magna cum laude),1973-01-01
Mike Kumpf,346037,Education,Union College,62108,BS,
Jim Burke,346038,Education,Pace University,61563,BBA,
Jim Burke,346038,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,Executive Education Program,
Jim Burke,346038,Education,University of New Haven,62521,MBA,
Jim Stetson,346039,Education,United States Naval Academy (USNA),377927,BS,
Ron Larson,346041,Education,Stonier Graduate School of Banking Rutgers University,81782,Graduated,
Ron Larson,346041,Education,Graduate Commercial Lending School University of Oklahoma,90126,Graduated,
Ron Larson,346041,Education,Minnesota State University (MSU),95342,BA,1970-01-01
Joe Walter,346043,Education,University of Washington,62785,MBA,1981-01-01
Joe Walter,346043,Education,University of California Irvine,383127,Graduated,1974-01-01
Richard Cote,346046,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Richard Cote,346046,Education,University of Hartford,62350,Graduated,
Robert Bach,346047,Professional Qualifications,Minnesota State Bar Association (MNBAR),81038,Certified,1988-01-01
Robert Bach,346047,Education,University of Minnesota Law School,80696,JD,1976-01-01
Robert Bach,346047,Education,University of Iowa,62375,BA,1970-01-01
Doctor Jerry Hauer,346048,Education,Cranfield University,60464,PhD,2012-01-01
Doctor Jerry Hauer,346048,Education,New York University (NYU),61424,BA,1976-01-01
Doctor Jerry Hauer,346048,Education,Johns Hopkins Bloomberg School of Public Health,99087,MHSc,1978-01-01
Bob Horger,346049,Education,University of South Carolina,62667,JD (Cum Laude),1975-01-01
Bob Horger,346049,Education,Wofford College,82535,BA (Cum Laude),1972-01-01
The Hon. John Cox Jr,346050,Education,University of Wisconsin,63062,BA,1969-01-01
The Hon. John Cox Jr,346050,Education,John Marshall Law School,78808,JD (Cum Laude),1975-01-01
Bob Blyskal,346051,Education,Fairleigh Dickinson University,60671,BS,1976-01-01
Michael Conn,346052,Education,Boston University,60195,BS,1992-01-01
Jordan Copland,346053,Education,University of Pennsylvania,62579,BA,1984-01-01
Jordan Copland,346053,Education,Wharton School University of Pennsylvania,64966,MBA,1990-01-01
Steve Davis,346054,Education,Wharton School University of Pennsylvania,64966,MBA,1996-01-01
Steve Davis,346054,Education,University of Delaware,79387,BS,1992-05-01
Jeff Stoops,346056,Education,Florida State University,60692,BS,1980-01-01
Jeff Stoops,346056,Education,Florida State University,60692,JD (Hons),1984-01-01
Fred Strader,346057,Education,Wharton School University of Pennsylvania,64966,MBA,1980-01-01
Fred Strader,346057,Education,Ripon College,133931,BA,1975-01-01
Steve Gold,346058,Education,St John's University,61913,BS,1981-01-01
Paul Peckosh,346059,Education,University of Wisconsin,63062,Graduated,1982-01-01
Paul Peckosh,346059,Education,Loras College,131791,BA,1967-01-01
Paul Peckosh,346059,Education,Marquette University,61231,JD,1970-01-01
Tut Fuller,346060,Education,University of Dubuque,62282,Graduated,1971-01-01
Tut Fuller,346060,Education,University of Iowa,62375,MBA,1980-01-01
Helen Knopp,346061,Education,Harvard Business School,63013,Attended,
Helen Knopp,346061,Education,University of Texas at El Paso (UTEP),464210,BBA,1965-01-01
Doctor Martin Stogniew,346062,Education,University of Maryland Baltimore County,916134,BS (Hons),1975-01-01
Doctor Martin Stogniew,346062,Education,University of Maryland Baltimore County,916134,PhD,
Doctor Martin Stogniew,346062,Education,Johns Hopkins University,61026,Post Doctoral Fellowship,
Thomas Flynn,346063,Education,University of Dubuque,62282,MBA,1985-01-01
Thomas Flynn,346063,Education,Loras College,131791,BA,1977-01-01
Tim Henn,346064,Education,University of Illinois (UIC),62367,BS,1979-01-01
Tim Henn,346064,Education,Golden Gate University,60763,MBA,1985-01-01
Gary Konnie,346065,Education,Kettering University (GMI Engineering & Management Institute prior to 01/1998),44961,Graduated,1976-01-01
Gary Konnie,346065,Education,University of Michigan,63187,MBA,1978-01-01
Doctor Stanley Plotkin,346068,Education,New York University (NYU),61424,BA,
Doctor Stanley Plotkin,346068,Education,Upstate Medical University State University of New York,481955,MD,1956-01-01
Ronald Erickson,346069,Education,University of Minnesota Law School,80696,JD,
Ronald Erickson,346069,Professional Qualifications,Blake School,139212,BA,
Bill Scheerer,346071,Education,Massachusetts Institute of Technology (MIT),40436,Senior Executive Program,
Bill Scheerer,346071,Education,California Institute of Technology (CALTECH),60243,MSEE,
Bill Scheerer,346071,Education,Syracuse University,61983,BSEE,1960-01-01
Bill Scheerer,346071,Education,Harvard Business School,63013,Directors Education Program,
Bill Scheerer,346071,Professional Qualifications,National Association of Corporate Directors (NACD) (USA),69495,Directors Education Program,
Cathy Yeadon,346073,Education,University of South Carolina,62667,BS,1971-01-01
John Mayer,346074,Education,Yale University,62981,BA,1972-01-01
John Mayer,346074,Education,UCLA School of Law,640561,JD,
Joseph Shaulson,346075,Education,Wharton School University of Pennsylvania,64966,BS,
Joseph Shaulson,346075,Education,Wharton School University of Pennsylvania,64966,MBA,
Joseph Shaulson,346075,Education,University of Pennsylvania Law School,74077,JD,
Will Seippel,346076,Education,American University Washington,60049,MBA,1980-01-01
Will Seippel,346076,Education,George Mason University,78700,BS,1978-01-01
Robert McNiel,346077,Professional Qualifications,STONE & WEBSTER INC (De-listed 05/2000),29309,Management Training Program,
Robert McNiel,346077,Education,Loyola University of the South,640507,Bachelor's Degree,1968-01-01
Robert McNiel,346077,Education,New Mexico State University (NMSU),61416,Bachelor's Degree,
Don Sanders,346078,Education,University of Texas at Austin,62742,MBA,
Don Sanders,346078,Education,Sam Houston State University,80768,BBA,1958-01-01
Manny Carter,346079,Education,Freie Universitt Berlin (Free University of Berlin),63298,Graduated,
Manny Carter,346079,Education,University of Texas at Austin,62742,BBA (Hons),1963-01-01
Colden Battey Jr,346080,Education,University of Georgia (UGA),62333,BS,1956-01-01
Colden Battey Jr,346080,Education,University of South Carolina School of Law,660340,LLB (magna cum laude),1963-01-01
Allyn Woodward Jr,346084,Education,Babson College,60120,BS,1963-01-01
Allyn Woodward Jr,346084,Education,Stonier Graduate School of Banking Rutgers University,81782,Graduated,1972-01-01
Allyn Woodward Jr,346084,Education,American College of Corporate Directors(The),1692682,Certificate,
Walter LeCroy Jr,346085,Education,Columbia University,60434,BA,1956-01-01
Walter LeCroy Jr,346085,Education,University of Alabama (UA),62136,Graduated,1953-01-01
Eric Weinstein,346086,Education,Wharton School University of Pennsylvania,64966,BS,1992-01-01
Bob Anderson,346087,Professional Qualifications,Corporate Directors Group,1481971,Certificate,
Bob Anderson,346087,Education,Massachusetts Institute of Technology (MIT),40436,BS,1963-01-01
Bob Anderson,346087,Education,Lincoln Laboratory Massachusetts Institute of Technology,422741,BS,1963-01-01
Tom Reslewic,346088,Education,College of the Holy Cross,60424,BS,1981-01-01
Tom Reslewic,346088,Education,University of Oregon,62552,MBA,
Jon Van Deuren,346089,Professional Qualifications,Chartered Global Management Accountant (CGMA),2066231,Chartered Global Management Accountant (CGMA),
Jon Van Deuren,346089,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jon Van Deuren,346089,Education,California State University Long Beach,82585,BS (Hons),1975-01-01
Don Putnam,346090,Education,New York University (NYU),61424,Graduated,1974-01-01
Don Putnam,346090,Education,Franklin Pierce University,1487636,Studied,1971-01-01
Perry Sook,346094,Education,Ohio University,61524,BSc,1980-01-01
