name,name_id,edu_type,university,university_id,qualification,award_date
Doctor Denise Scots-Knight,441386,Education,University of Birmingham,62192,BSc (Hons),1980-01-01
Doctor Denise Scots-Knight,441386,Education,University of Birmingham,62192,PhD,
Doctor Denise Scots-Knight,441386,Education,University of California Berkeley,62215,Postdoctoral Fellow,
Doctor Denise Scots-Knight,441386,Education,University of California Berkeley,62215,Postgraduate Studies,
Benzi Diamant,441387,Education,Bar-Ilan University Ramat Gan,60127,BA,1971-01-01
Wendy Nieto,441388,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1993-01-01
Wendy Nieto,441388,Education,Saint Mary's College of California,61758,MBA,2001-01-01
Wendy Nieto,441388,Education,California State University (CSU),60252,BS,1991-01-01
Amos Kohn,441389,Education,ORT Technological College,743084,Degree,1981-01-01
George Benjamin III,441390,Education,North Carolina State University (NCSU),61450,BS,1959-01-01
Professor Doctor Avihu Ginzburg,441393,Education,Weizmann Institute of Science (WIS),62903,PhD,1962-01-01
Joe Wax,441394,Education,University of Nebraska,62511,BSBA,1978-01-01
David Amitai,441395,Education,California State University (CSU),60252,Degree,1963-01-01
Mark Thum,441396,Education,Long Island University,61173,MS,
Mark Thum,441396,Education,State University of New York Stony Brook,461269,BE,1970-01-01
Pam Hinckley,441397,Education,Suffolk University,61968,Bachelor's Degree,1974-01-01
Leo Yen,441398,Education,California State Polytechnic University Pomona,60251,BS,
Leo Yen,441398,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Leo Yen,441398,Education,California State Polytechnic University Pomona,60251,BA,
Brian Heath,441399,Professional Qualifications,Certified Financial Planner Board of Standards Inc (USA) (CFP),105591,Certified,1987-01-01
Brian Heath,441399,Education,Northern Arizona University,79979,Bachelor's Degree,
Doctor Richard Northing,441402,Education,Oxford University,61561,PhD,1989-01-01
Doctor Richard Northing,441402,Education,University of Liverpool,62417,BS (Hons),1986-01-01
David Storey,441403,Education,La Salle University,461498,MBA,1989-01-01
Steve Gatfield,441405,Education,University of Bristol,64921,BSc,1981-01-01
Steve Gatfield,441405,Education,IMD International,573494,Graduated,1989-01-01
Karen Edwards,441406,Education,Stanford University,61935,BA,1985-01-01
Karen Edwards,441406,Education,Harvard Business School,63013,MBA,
John Moss,441407,Education,Paul H Nitze School of Advanced International Studies (SAIS) Johns Hopkins University,47014,MA,1991-01-01
John Moss,441407,Education,Sarah Lawrence College (SLC),81750,BA,1983-01-01
John Moss,441407,Education,Hoover Institution Stanford University,41924,JD,1991-01-01
Joe Sweeney,441410,Education,St Anselm College,80408,BA (magna cum laude),1983-01-01
Daniel Avner,441411,Education,Tel Aviv University,62031,BA,1984-01-01
Daniel Avner,441411,Education,Duke University,60547,MBA,
Justin Benson,441413,Education,Monash University (Formerly known as Chisholm Institute of Technology),61315,BA,1992-01-01
Justin Benson,441413,Education,Monash University (Formerly known as Chisholm Institute of Technology),61315,Diploma,1993-01-01
Randolph Piechocki,441414,Education,New York University (NYU),61424,Masters Degree,1989-01-01
Randolph Piechocki,441414,Education,Harvard University,63830,MBA,1976-01-01
Harold Cook,441416,Education,Rollins College,61712,BS,1967-01-01
Jim Spence,441417,Education,University of Kansas,80243,BS,1977-01-01
Jim Spence,441417,Education,University of Kansas,80243,MS,1983-01-01
Theresa Zagaruyka,441419,Education,University of Kansas,80243,BS,1977-01-01
Chris Ramsden,441420,Education,Colorado State University,60431,MEd,
Chris Ramsden,441420,Education,Hope College,81249,Bachelor's Degree,
Walter Berman,441422,Education,Brooklyn College,60220,Bachelor's Degree,1965-01-01
Professor Doctor Murray Low,441423,Education,Simon Fraser University,61839,BA,1976-01-01
Professor Doctor Murray Low,441423,Education,Simon Fraser University,61839,MBA,1985-01-01
Professor Doctor Murray Low,441423,Education,Wharton School University of Pennsylvania,64966,PhD,1991-01-01
Ron Nussle Jr,441424,Education,Arizona State University,60074,BS,1986-01-01
Ron Nussle Jr,441424,Professional Qualifications,American Academy of Certified Public Managers (AACPM),1613076,Certified Public Manager,
Steve Abely,441427,Education,Northeastern University,61472,BA,1981-01-01
Doctor Mike Scott,441429,Education,University of Cambridge,60268,MS,
Doctor Mike Scott,441429,Education,University of Cambridge,60268,PhD,1973-01-01
Doctor Mike Scott,441429,Education,University of Cambridge,60268,BS,
Dave Dunlap,441430,Education,Cornell University,60457,BA,1988-01-01
Jim Haynes,441431,Education,Swansea University,61975,BSc (Hons),1983-01-01
Michael Dunn,441433,Education,University of California Berkeley,62215,MA,
Michael Dunn,441433,Education,University of California Berkeley,62215,MBA,
Michael Dunn,441433,Education,Haverford College,60834,BS,1985-01-01
Heidi Melin,441435,Education,Willamette University,80427,BA,1987-01-01
Jeff Williams,441436,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jeff Williams,441436,Education,University of Arkansas,76399,Graduated,
Jon Thompson,441438,Education,University of Texas at Austin,62742,Attended,
Jon Thompson,441438,Education,Wesleyan University,62908,Attended,
Mark Cochran,441439,Education,University of California Davis,62216,BS,1981-01-01
Mark Cochran,441439,Education,Leavey School of Business Santa Clara University,735329,MBA,1989-01-01
Mark Cochran,441439,Education,Santa Clara University School of Law,741476,JD,1987-01-01
Doctor Argil Wheelock,441440,Professional Qualifications,Mount Sinai Hospital,47990,Completed,
Doctor Argil Wheelock,441440,Education,East Tennessee State University,60559,BS,1969-01-01
Doctor Argil Wheelock,441440,Education,University of Tennessee College of Medicine,112147,MD,1971-01-01
Doron Avraham,441441,Education,Tel Aviv University,62031,BA,2001-03-01
James Brentano,441442,Education,University of California Davis,62216,MS,1991-01-01
James Brentano,441442,Education,University of California Berkeley,62215,BA,1980-01-01
A Powell,441443,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BS (Hons),1983-01-01
A Powell,441443,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,MBA,1985-01-01
Edward Gray,441444,Education,University of Toledo,62751,JD,
Edward Gray,441444,Education,Butler University,79061,BS,1970-01-01
Pete Harris,441445,Education,Newcastle University (Formerly known as Newcastle Upon Tyne University),61429,BSc,1971-01-01
Mike Pote,441446,Education,Syracuse University,61983,MS,1985-01-01
Mike Pote,441446,Education,Syracuse University,61983,BS,1983-01-01
Wallace Kelly,441447,Education,Michigan Technological University,80851,BS,1960-01-01
Vincent Mangone,441448,Education,St John's University,61913,BS,1987-01-01
Bharat Masrani,441449,Education,Schulich School of Business York University,622327,Bachelor's Degree (Hons),1978-01-01
Bharat Masrani,441449,Education,Schulich School of Business York University,622327,MBA,1979-01-01
Charles Hansen,441450,Education,University of Kansas,80243,BA,1970-01-01
Charles Hansen,441450,Education,Boston College Law School (BCLS),82648,JD,1974-01-01
Kevin Wills,441451,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Kevin Wills,441451,Education,Tennessee Technological University,95677,BS,1987-01-01
Julia Bentley,441452,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Julia Bentley,441452,Education,University of Tennessee,64218,BS (Hons),
Judi Allen,441453,Education,Brown University,60224,AB,1978-01-01
Judi Allen,441453,Education,Harvard Business School,63013,MBA,1983-01-01
Judi Allen,441453,Professional Qualifications,Betsy Magness Leadership Institute (BMLI),1337980,Graduated,
John Junek,441454,Education,Yale University,62981,BA,1971-01-01
John Junek,441454,Education,University of Virginia School of Law,77982,JD,1978-01-01
Kelli Petruzillo,441455,Education,University of New Hampshire,62520,BA,
John Akin,441456,Education,University of Northern Iowa,80814,BA,1950-01-01
Steven Fingerhood,441457,Education,Harvard Law School,63035,JD,1987-01-01
Steven Fingerhood,441457,Education,Harvard University,63830,BA,1980-01-01
Ned Stern,441458,Education,Kellogg School of Management Northwestern University,77878,MBA,1985-01-01
Ned Stern,441458,Education,Emory University,60627,BA,1983-01-01
George Kuper,441459,Education,Harvard Business School,63013,MBA,
George Kuper,441459,Education,Johns Hopkins University School for Advanced International Studies (SAIS),606498,BA,1962-01-01
George Kuper,441459,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,MSc,
David Arkowitz,441460,Education,Columbia Business School,63118,MBA,1990-01-01
David Arkowitz,441460,Education,Brandeis University,60203,BA,1983-01-01
Mike Nery,441461,Education,Williams College,62961,Graduated,1994-01-01
Paul Rosenbaum,441462,Education,George Washington University Law School,82827,JD,
Paul Rosenbaum,441462,Education,Springfield College,96171,BS,1964-01-01
Ben Pelton,441463,Education,Antonin Scalia Law School George Mason University (George Mason University School of Law prior to 05/2016),464018,JD,1977-01-01
Ben Pelton,441463,Education,Boston University,60195,BS (cum laude),1973-01-01
Mark Thoenes,441464,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Ron Morgan,441465,Education,Albright College,81255,Attended,
Ron Morgan,441465,Education,Harrisburg Area Community College,420290,Graduated,1972-01-01
Chris Montague,441466,Education,Queen's University,63329,Graduated,
Chris Montague,441466,Education,Osgoode Hall Law School York University,64546,LLB,
Dick Powers III,441467,Education,Carroll School of Management Boston College,117631,BS (summa Cum Laude),1967-01-01
Dick Powers III,441467,Education,Columbia Business School,63118,MBA,1972-01-01
Ron Morgan,441468,Education,Southern Colorado State College,743167,Attended,
Ron Morgan,441468,Education,West Texas A&M University (Formerly known as West Texas State University),486966,BS,1969-01-01
Selby Porter,441471,Education,University of Saskatchewan,82843,BSc,
John Schroeder,441472,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
John Schroeder,441472,Education,University of Manitoba,62443,BComm (Hons),
Shannon Greene,441473,Education,New Mexico State University (NMSU),61416,BA,1987-01-01
Shannon Greene,441473,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1991-01-01
T Lange,441475,Education,Texas Christian University (TCU),62043,BS,1989-01-01
T Lange,441475,Education,Texas Society of Certified Public Accountants (TSCPA),80658,Certified Public Accountant,
Denis St John Sr,441476,Education,University of Missouri,52409,BS,1965-01-01
Denis St John Sr,441476,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bob Geddes,441478,Education,University of Alberta,62142,BSc,1978-01-01
Ed Kautz,441479,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,Attended,
Ed Kautz,441479,Education,Colorado State University,60431,Degree,1976-01-01
Ed Kautz,441479,Education,Colorado State University,60431,Bachelor's Degree,
Tony Palmer,441485,Education,Monash University (Formerly known as Chisholm Institute of Technology),61315,Bbus (Bachelor of Business),1987-01-01
Tony Palmer,441485,Education,International Management Institute (IMI),38902,MBA (Distinction),1989-01-01
John Hinton,441489,Education,Michigan State University (MSU),61278,MBA,
John Hinton,441489,Education,University of Wisconsin,63062,BBA,
Doctor Chris Vizas,441493,Education,Yale University,62981,BA,1975-01-01
Professor Bill Charman,441502,Education,Monash University (Formerly known as Chisholm Institute of Technology),61315,BPharm,1981-01-01
Professor Bill Charman,441502,Education,University of London,62421,Doctor of Science (Hons),2011-01-01
Professor Bill Charman,441502,Education,University of Kansas,80243,PhD (Hons),1985-01-01
Peter Clare,441503,Education,Macquarie University,61204,MBA,1990-01-01
Peter Clare,441503,Professional Qualifications,CPA Australia (Formerly known as Australian Society of CPAs),534708,Fellow,1987-01-01
Peter Clare,441503,Education,University of New South Wales,62524,BComm,1986-01-01
Peter Clare,441503,Professional Qualifications,Institute of Chartered Secretaries and Administrators (ICSA) (UK),36353,Associate,
Ron Bernard,441508,Education,Syracuse University,61983,BA,1964-01-01
Ron Bernard,441508,Education,Columbia Business School,63118,MBA,
Ron Bernard,441508,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Ken Windle,441516,Education,Unknown Organisation,0,BPharm,1978-01-01
Lindsay Hall,441519,Education,University of Manitoba,62443,BA,
Lindsay Hall,441519,Education,Unknown Organisation,0,Chartered Accountant,
Marvin Cadwell,441527,Education,Wayne State University,80234,BS,1964-01-01
Gina Harman,441538,Education,Milano School of International Affairs Management and Urban Policy,1812562,Graduated,
Gina Harman,441538,Education,Columbia University,60434,Graduated,
Gina Harman,441538,Education,SUNY Empire State College,647919,BA (Cum Laude),1981-01-01
Gina Harman,441538,Education,The Graduate Center (CUNY),1477550,Graduated,
Kenneth Myers,441541,Education,University of Ntre Dame,62544,Graduated,
Kenneth Myers,441541,Education,Stonier Graduate School of Banking Rutgers University,81782,Attended,
Kenneth Myers,441541,Professional Qualifications,Office of the Comptroller of the Currency (OCC),102221,Attended,
Kenneth Myers,441541,Education,Tiffin University,421421,BS,
Paul Farrell,441550,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Paul Farrell,441550,Education,Yale University,62981,MA,1985-01-01
Paul Farrell,441550,Education,Yale University,62981,BA (magna cum laude),
Edward Curtis,441551,Education,Worcester Polytechnic Institute (WPI),62969,BS,1964-01-01
Mark Boyer,441563,Education,Columbia University,60434,MBA,1982-01-01
Mark Boyer,441563,Education,American University Washington,60049,BA,1980-01-01
Yip Lee,441564,Education,National University of Singapore (The),61399,BS (Hons),1965-01-01
Yip Lee,441564,Education,Harvard Business School,63013,Advanced Management Program,
Dennis Elliott,441565,Education,Harvard University,63830,MBA,
Dennis Elliott,441565,Education,Stanford University,61935,MSEE,
Dennis Elliott,441565,Education,University of Iowa,62375,BSEE,1963-01-01
Bob Fitting,441566,Education,Pennsylvania State University (Penn State University),61582,Graduated,1956-01-01
Bob Fitting,441566,Education,New York University (NYU),61424,Masters Degree,
Michael Smith,441569,Education,Arizona State University,60074,BS,1965-01-01
Michael Smith,441569,Education,Stanford University,61935,Graduated,
Brian Duggan,441571,Education,Durham University,45641,Graduated,1963-01-01
Steven Eymann,441572,Education,University of Nebraska,62511,BS (Hons),1973-01-01
Rich Johnson,441576,Education,University of Tulsa,89471,BS,1985-05-01
Doctor Michael Sherman,441579,Education,Duke University,60547,AB,
Doctor Michael Sherman,441579,Education,University of Maryland School of Medicine,464173,MD,
Doctor Michael Sherman,441579,Education,University of Maryland School of Medicine,464173,Training Program,
Tom Sherman,441580,Education,University of Vermont,62771,BS,1962-01-01
Thomas Finn,441584,Education,Long Island University,61173,Graduated,1970-01-01
John Kallassy,441595,Education,State University of New York (SUNY),61939,BS,1984-01-01
John Kallassy,441595,Education,University of Leeds,62407,Studied,1988-01-01
John Kallassy,441595,Education,Samuel Curtis Johnson Graduate School of Management Cornell University (S C Johnson Graduate School of Management),78597,MBA,2003-01-01
Jeff Safchik,441596,Education,Massachusetts Institute of Technology (MIT),40436,Attended,
Jeff Safchik,441596,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jeff Safchik,441596,Education,New York University (NYU),61424,Attended,
Jeff Safchik,441596,Education,Pace University,61563,BBA,1973-01-01
Jeff Safchik,441596,Education,St John's University,61913,MS,
Leo Hecke,441600,Education,William Patterson College,584715,BS,
Janet Lowe,441602,Education,Rice University,61692,MBA,1988-01-01
Janet Lowe,441602,Education,University of Texas at Austin,62742,BSc,1979-01-01
Mike Murdock,441604,Education,California State University Northridge (Formerly known as San Fernando Valley State College),60261,BS,1976-01-01
Brian Shea,441865,Education,Union College,62108,BA,1982-01-01
William Willett,441607,Education,University of Bridgeport,62201,BA,1958-01-01
Michael Silhol,441611,Professional Qualifications,Texas Board of Legal Specialization,484689,Certified,
Michael Silhol,441611,Education,University of Wisconsin Law School,784807,JD (Cum Laude),1985-12-01
Michael Silhol,441611,Education,Vanderbilt University,62843,BA (magna cum laude),1983-01-01
Avi Nash,441612,Education,Syracuse University,61983,MS,1977-01-01
Avi Nash,441612,Education,Kellogg School of Management Northwestern University,77878,MBA,1981-01-01
Avi Nash,441612,Education,Indian Institute of Technology (IIT) Bombay,567548,BTech,1975-01-01
Jim Clishem,441613,Education,University of Louisville,62424,MSEE,1979-01-01
Jim Clishem,441613,Education,University of Louisville,62424,BSEE,1978-01-01
Jim Clishem,441613,Education,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,Executive MBA,1994-01-01
Sherry Stanley,441615,Education,University of Florida Levin College of Law,583366,JD (summa Cum Laude),1978-01-01
Sherry Stanley,441615,Education,University of West Florida,89911,BA (summa cum laude),1975-01-01
Eric Brisson,441616,Education,Universit de Paris (University of Paris),63318,Masters Degree,1990-01-01
Eric Brisson,441616,Education,Universit de Nice Sophia Antipolis (Nice Sophia Antipolis University),742291,Bachelor's Degree,1988-01-01
Fred Moore,441623,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Fred Moore,441623,Education,Harvard Business School,63013,MBA,
Fred Moore,441623,Education,Denison University,60524,Graduated,
Richard Sabolik,441625,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Marcus Randolph,441629,Education,Colorado School of Mines (CSM),60430,BSc,1977-01-01
Marcus Randolph,441629,Education,Harvard Business School,63013,MBA,1990-01-01
Jason Kaplan,441631,Education,Wharton School University of Pennsylvania,64966,BS (magna Cum Laude),1996-01-01
Michael Bacon,441634,Education,Bentley University (Bentley College prior to 10/2008),60157,BS (summa Cum Laude),1986-01-01
Michael Bacon,441634,Education,Harvard Business School,63013,MBA,
Javier Villalba Snchez,441636,Education,IESE Business School Universidad de Navarra (Instituto de Estudios Superiores de la Empresa),63391,Executive Development Program,
Javier Villalba Snchez,441636,Education,Instituto de Estudios Superiores,64695,Postgraduate Studies,
Javier Villalba Snchez,441636,Education,Universidad Politcnica de Valencia (Polytechnic University of Valencia),827018,Degree,
Javier Villalba Snchez,441636,Education,Universidad Politcnica de Valencia (Polytechnic University of Valencia),827018,PhD,
Crawford Edwards,441641,Education,Texas Christian University (TCU),62043,Graduated,1981-01-01
Crawford Edwards,441641,Education,Texas Christian University (TCU),62043,Completed,
Preston Chiaro,441643,Education,Harvard University,63830,Advanced Management Program,1995-01-01
Preston Chiaro,441643,Education,Rensselaer Polytechnic Institute (RPI),61687,BSc (Hons),1975-01-01
Preston Chiaro,441643,Education,Rensselaer Polytechnic Institute (RPI),61687,MEng,1976-01-01
Peter Norden,441645,Education,Fairleigh Dickinson University,60671,BS,1975-01-01
Michael Frazer,441649,Education,Williams College,62961,BA,1959-01-01
Michael Frazer,441649,Education,University of Michigan Law School,75652,JD,1964-01-01
Keith Johnson,441651,Education,University of Southampton,62672,BSc,1982-01-01
Keith Johnson,441651,Professional Qualifications,Royal Statistical Society (RSS) (UK),63490,Fellow,
Keith Johnson,441651,Education,Cass Business School City University London,816983,MBA,1991-01-01
Keith Johnson,441651,Education,Henley Business School University of Reading,796130,Certificate,2014-01-01
Keith Johnson,441651,Education,University of Chester,1057624,Postgraduate Certificate (PGCert),2016-01-01
Edith Stotler,441653,Education,University of Illinois (UIC),62367,Graduated,1968-01-01
Bud Stoddard,441656,Education,University of Michigan,63187,BA,1952-01-01
Bud Stoddard,441656,Education,Olivet College,137332,Graduated,
Doctor Joon Moon,441657,Education,Michigan State University (MSU),61278,BS,1960-01-01
Doctor Joon Moon,441657,Education,University of California Berkeley,62215,PhD,1963-01-01
Doctor Albert Malvino,441658,Education,San Jose State University,61780,MS,1964-01-01
Doctor Albert Malvino,441658,Education,Stanford University,61935,PhD,1970-01-01
Doctor Albert Malvino,441658,Education,University of Santa Clara,492646,BS (summa Cum Laude),1959-01-01
Doctor Albert Malvino,441658,Education,Naval Electronics Technician School,2424838,Studied,
Guy Macdonald,441659,Education,University of Dundee,60548,BSc (Hons),1980-01-01
Jim Petcoff,441660,Education,Michigan State University (MSU),61278,BA,1977-01-01
Jim Petcoff,441660,Education,University of Detroit,62278,MBA,1980-01-01
Jim Petcoff,441660,Education,University of Detroit Mercy School of Law,482478,JD,1992-01-01
Allen Dodge,441661,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Allen Dodge,441661,Education,University of California Santa Barbara (UCSB),62214,BA,1990-01-01
F Cox,441663,Professional Qualifications,State of Washington,141861,Certified Public Accountant,
F Cox,441663,Education,Willamette University,80427,JD,1978-01-01
F Cox,441663,Education,Willamette University,80427,MBA,1978-01-01
F Cox,441663,Education,Willamette University,80427,BS,1974-01-01
Joe Harary,441664,Education,Columbia Law School,64891,JD,1986-01-01
Joe Harary,441664,Education,Columbia College Columbia University,60432,AB (Summa Cum Laude),1983-01-01
Klaas Vlietstra,441665,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Klaas Vlietstra,441665,Education,University of Pretoria,62608,Postgraduate Degree,
Doctor Richard Katz,441666,Education,Harvard Business School,63013,MBA,
Doctor Richard Katz,441666,Education,Harvard University,63830,AB (magna cum laude),1984-01-01
Doctor Richard Katz,441666,Education,Stanford University School of Medicine,79154,MD,
Doctor Nat Brown,441668,Education,Georgetown University,60750,MD,1976-01-01
Mike LaPointe,441669,Education,Brown University,60224,BA,1981-01-01
Mike LaPointe,441669,Education,Brown University,60224,BA,
Doctor Steve Rosen,441671,Education,Unknown Organisation,0,MD,
Michael Phillips,441673,Education,Western Carolina University,133866,BS,1979-01-01
Richard Rusk,441675,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Richard Rusk,441675,Education,Baylor University,60138,Bachelor's Degree,
Bob Saxe,441678,Education,Harvard Business School,63013,MBA,1960-01-01
Bob Saxe,441678,Education,Harvard College,63125,AB (cum laude),1956-01-01
Bob O'Malley,441683,Education,Arizona State University,60074,MBA,1973-01-01
Bob O'Malley,441683,Education,University of Minnesota,62475,BS,1967-01-01
Terry Gunning,441687,Education,Montclair State University,269327,BS,1979-01-01
Terry Gunning,441687,Education,Columbia University,60434,MBA,1982-01-01
Bob Cathcart,441688,Education,DePauw University,60500,BA,1982-01-01
Doctor Min Kao,441692,Professional Qualifications,US Federal Aviation Administration (FAA),91596,Certified,
Doctor Min Kao,441692,Education,University of Tennessee,64218,PhD,1977-01-01
Doctor Min Kao,441692,Education,National Taiwan University (NTU),82656,BS,1971-01-01
Doctor Min Kao,441692,Education,University of Tennessee,64218,MS,1975-01-01
Doctor James Hull III,441693,Education,University of North Carolina Chapel Hill,62533,MS,1973-01-01
Doctor James Hull III,441693,Education,University of North Carolina Eshelman School of Pharmacy (School of Pharmacy University of North Carolina prior to 05/2008),381387,Post Doctoral Fellowship,1981-01-01
Doctor James Hull III,441693,Education,University of North Carolina Chapel Hill,62533,BS,1963-01-01
Doctor James Hull III,441693,Education,University of North Carolina Chapel Hill,62533,PharmD,1983-01-01
Victor Keen,441696,Education,Harvard Law School,63035,JD,1966-01-01
Victor Keen,441696,Education,Trinity College Hartford Connecticut,79157,Graduated,1963-01-01
Ron Gully,441697,Education,University of Mobile,576681,BBA,1982-01-01
Gary Brahm,441698,Education,University of Southern California Marshall School of Business,1260970,MBA,1983-01-01
Gary Brahm,441698,Education,California State University Northridge (Formerly known as San Fernando Valley State College),60261,BS,1979-01-01
Gary Brahm,441698,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Michael Steiner,441700,Education,University of Miami,62467,JD,1982-01-01
Michael Steiner,441700,Education,University of South Florida (USF),62670,BS,1981-01-01
Shlomo Kramer,441709,Education,Hebrew University of Jerusalem,43828,Masters Degree,1992-01-01
Shlomo Kramer,441709,Education,Tel Aviv University,62031,BS,1987-01-01
Cliff Pemble,441710,Education,MidAmerica Nazarene University,743999,BA,1986-01-01
Andrew Etkind,441711,Education,University of Cambridge,60268,BA,1976-01-01
Andrew Etkind,441711,Education,University of Cambridge,60268,LLM,1978-01-01
Andrew Etkind,441711,Education,University of Cambridge,60268,MA,
Andrew Etkind,441711,Education,University of Michigan Law School,75652,JD,1980-12-01
Gary Kelley,441712,Education,Baker University,502132,BBA,1968-01-01
Steve McGirr,441716,Education,Queen's University,63329,BA (Hons),1976-01-01
Steve McGirr,441716,Education,Queen's University,63329,MPA,1977-01-01
Professor Mark Yudof,441721,Education,University of Pennsylvania,62579,BA (Cum Laude),1965-01-01
Professor Mark Yudof,441721,Education,University of Pennsylvania Law School,74077,LLB (Cum Laude),1968-01-01
Cathy Hetzel,441722,Education,San Diego State University (SDSU),61775,Attended,
Doctor Andy Mills,441723,Education,Harvard University,63830,MBA,1979-01-01
Doctor Andy Mills,441723,Education,Keble College Oxford University,64369,BA,1973-01-01
Ken Papagan,441724,Education,Youngstown State University (YSU),96332,BA,1972-01-01
Ken Papagan,441724,Education,Ohio State University (OSU),61523,MA,1977-01-01
Ken Papagan,441724,Education,Banff Centre for the Arts,863246,Attended,
Andrea Corcoran,441725,Education,Boston College Law School (BCLS),82648,JD,1990-01-01
Andrea Corcoran,441725,Education,Providence College,61633,BS,1984-01-01
Les Bider,441726,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Les Bider,441726,Education,University of Southern California (USC),62673,BS (cum laude),1972-01-01
Les Bider,441726,Education,Wharton School University of Pennsylvania,64966,MS,
