name,name_id,edu_type,university,university_id,qualification,award_date
Gordon Robinett,372748,Education,New York University (NYU),61424,MA,
Gordon Robinett,372748,Education,Nebraska Wesleyan University,748582,BA,1956-01-01
Bob Ende,372750,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Jennifer Ray-Crane,372753,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jennifer Ray-Crane,372753,Education,University of Texas at Austin,62742,BBA,1993-01-01
Peter Maurice,372754,Education,University of Western Ontario,62795,BS,1960-01-01
Peter Maurice,372754,Education,York University (Canada),64608,MBA,1970-01-01
Brian Robbins,372755,Education,University of Waterloo,62786,BA,1970-01-01
Brian Robbins,372755,Education,University of Waterloo,62786,PEng,1972-01-01
L Root,372756,Education,University of Windsor,62800,MBA,
Greg Walker,372757,Education,University of Florida,62323,JD,1981-01-01
Greg Walker,372757,Education,University of Pennsylvania,62579,BA (Hons),1978-01-01
Professor Stuart Gerson,372758,Education,Georgetown University Law Center (Georgetown Law School),79195,JD,1967-01-01
Professor Stuart Gerson,372758,Education,Pennsylvania State University (Penn State University),61582,BA,1964-01-01
Don Kurz,372762,Education,Johns Hopkins University,61026,BA,1977-01-01
Don Kurz,372762,Education,Columbia Business School,63118,MBA,1979-01-01
Roni Haggart,372767,Education,Georgetown University Law Center (Georgetown Law School),79195,JD,1976-01-01
Roni Haggart,372767,Education,University of Nebraska,62511,BA,1971-01-01
Chet Borgida,372768,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Chet Borgida,372768,Education,Hunter College City University of New York,80637,BS,1967-01-01
H Hawthorne,372769,Education,Ryerson University (Ryerson Polytechnic University prior to 2002),590384,Degree,1965-01-01
David Waksman,372770,Education,Johns Hopkins University,61026,BA,1988-01-01
David Waksman,372770,Education,Johns Hopkins University,61026,MA,1998-01-01
David Waksman,372770,Education,New York University (NYU),61424,Degree,1992-01-01
David Waksman,372770,Education,New York University (NYU),61424,MBA,1992-01-01
Hulda Coskey,372772,Education,University of Houston,62360,Degree,
Allan Comstock,372775,Education,Southern Illinois University,61879,BS,1965-01-01
Allan Comstock,372775,Education,Southern Illinois University,61879,MBA,
John Keppeler,372777,Education,University of Wisconsin-Madison,751347,BS,1984-01-01
Professor John Howkins,372778,Education,Keele University,61057,BA,1966-01-01
Professor John Howkins,372778,Education,Architectural Association School of Architecture,665759,AA,
Doctor Bruce Gans,372782,Education,Unknown Organisation,0,Board Certified Physicians,
Doctor Bruce Gans,372782,Education,Union College,62108,BS,1968-01-01
Doctor Bruce Gans,372782,Education,University of Washington,62785,Graduated,
Doctor Bruce Gans,372782,Education,University of Washington,62785,MS,
Doctor Bruce Gans,372782,Education,University of Pennsylvania Medical School,440007,MD,1973-01-01
Doctor Bruce Gans,372782,Education,Moore School of Electrical Engineering University of Pennsylvania,855006,MS,1973-01-01
Paul Koeppe,372785,Education,Lake Land College,932137,BA,1971-01-01
Paul Koeppe,372785,Education,Lakeshore Technical College,665637,Associate Degree,
Stephen Robeck,372786,Education,Lake Forest College,77954,BA,1971-01-01
Stephen Robeck,372786,Professional Qualifications,Trinity Pawling School,813563,Graduated,1966-01-01
James Olsen,372787,Education,St Anselm College,80408,BA (Hons),1973-01-01
James Olsen,372787,Education,Boston University School of Management,591811,MBA,
Michael Sonnenfeld,372788,Education,University of Michigan Law School,75652,JD,1983-01-01
Michael Sonnenfeld,372788,Education,Johns Hopkins University,61026,BA,1977-01-01
Michael Sonnenfeld,372788,Education,Johns Hopkins University,61026,MA,
Shimmie Horn,372789,Education,Yeshiva University,79331,BA,1993-01-01
Shimmie Horn,372789,Education,Yeshiva University,79331,Graduated,2000-01-01
Shimmie Horn,372789,Education,Benjamin N Cardozo School of Law Yeshiva University,1479000,JD,1996-01-01
Jeff Deutschman,372791,Education,Columbia University,60434,Bachelor's Degree,1978-01-01
Jeff Deutschman,372791,Education,UCLA John E Anderson Graduate School of Management,1244768,MBA,1981-01-01
Doctor Tom Thomsen,372792,Education,University of Nebraska,62511,BS,1956-01-01
Doctor Tom Thomsen,372792,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MS,
Merv Dunn,372793,Education,Eastern Kentucky University,94647,BS,1980-01-01
Merv Dunn,372793,Education,Eastern Kentucky University,94647,MS,1986-01-01
David Gent,372796,Education,Houston Baptist University,260392,MBA,1984-01-01
David Gent,372796,Education,Texas A&M University,62040,BS (Hons),1975-01-01
David Gent,372796,Professional Qualifications,National Society of Professional Engineers (NSPE),74898,Registered Professional Engineer,
Bobbie Huskey,372797,Education,Unknown Organisation,0,Masters Degree,
Jim Cook,372799,Education,San Diego State University (SDSU),61775,BS,1980-01-01
Jim Cook,372799,Education,University of California Berkeley,62215,MBA,
Jeff Springer,372800,Education,Upsala College,465023,BA,1966-01-01
Jeff Springer,372800,Education,American University Washington,60049,MBA (Cum Laude),
Bob Matthews,372801,Education,Florida Agricultural And Mechanical University (Florida A&M University) (FAMU),60685,BS,
Bob Matthews,372801,Education,Wharton School University of Pennsylvania,64966,Attended,1987-01-01
Bob Matthews,372801,Education,Indiana State University,60919,Masters Degree,
Bob Matthews,372801,Education,Princeton University,61632,Attended,1991-01-01
Bob Matthews,372801,Education,Aspen Institute,41400,Attended,1993-01-01
Greg Ennis,372802,Education,Stanford University,61935,AB,1989-01-01
Greg Ennis,372802,Education,Anderson Graduate School of Management University of California,66884,MBA,1992-01-01
Stephen LaMont,372803,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Stephen LaMont,372803,Education,Seton Hall University,61818,Postgraduate Degree,
Stephen LaMont,372803,Education,Villanova University,62858,BS,1958-01-01
Paul Burton,372805,Education,North Carolina State University (NCSU),61450,BS,1958-01-01
Kenneth Battiato,372806,Education,Fairleigh Dickinson University,60671,BS,1988-01-01
Jimmie Carpenter,372808,Professional Qualifications,National Society of Professional Engineers (NSPE),74898,PEng,
Jimmie Carpenter,372808,Education,Texas A&M University,62040,BS,1963-01-01
Walter Buczynski,372810,Education,State University of New Jersey Rutgers (Rutgers University),100431,BS,1970-01-01
Doctor Dan Denney Jr,372812,Education,Stanford University,61935,Post Doctoral Studies,
Doctor Dan Denney Jr,372812,Education,Vanderbilt University,62843,BA,1975-01-01
Doctor Dan Denney Jr,372812,Education,Stanford University School of Medicine,79154,PhD,
Stan Finney,372813,Education,University of Arkansas,76399,MBA,
Stan Finney,372813,Education,University of Arkansas,76399,BSBA,1970-01-01
Bob Garrigan,372815,Education,State University of New York (SUNY),61939,BA,1983-01-01
John Camp IV,372817,Education,University of Phoenix,94081,MBA,2012-01-01
John Camp IV,372817,Education,University of Maryland Baltimore County,916134,BS,2004-01-01
Doctor Jim Hundley,372818,Education,University of North Carolina (UNC),40198,AB,1973-01-01
Doctor Jim Hundley,372818,Education,University of North Carolina (UNC),40198,MD,1973-01-01
Doctor Jim Hundley,372818,Professional Qualifications,American Board of Orthopaedic Surgery,642368,Certified,
Doctor Jim Hundley,372818,Education,Wallace Rose Hill High School,665695,Attended,1959-01-01
Sandy Climan,372819,Education,Harvard Business School,63013,MBA,1979-01-01
Sandy Climan,372819,Education,Harvard College,63125,BA,1978-01-01
Sandy Climan,372819,Education,Harvard TH Chan School of Public Health,2309294,MS,1979-01-01
Cynthia Harkness,372822,Education,University of Texas at Austin,62742,BBA,1983-01-01
Cynthia Harkness,372822,Education,University of Texas School of Law Austin,533430,JD,1986-05-01
Dave Roussel,372823,Education,Iowa State University of Science and Technology,60987,BS,1971-01-01
Dave Roussel,372823,Education,Harvard University,63830,Advanced Management Program,1992-01-01
William Johnson,372824,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
William Johnson,372824,Education,Mercer University,61266,MBA,1986-01-01
William Johnson,372824,Education,Indiana University,60920,BS,1979-01-01
William Johnson,372824,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,Attended,2001-01-01
Doctor Ron Goode,372825,Education,University of Georgia (UGA),62333,PhD,1972-01-01
Doctor Ron Goode,372825,Education,University of Memphis (UoM),97372,BS,1967-01-01
Doctor Ron Goode,372825,Education,University of Memphis (UoM),97372,MS,
Russell Carter,372829,Education,University of North Carolina Chapel Hill,62533,Degree,1971-01-01
Evelyn Greer,372831,Education,Barnard College,259346,BA (Cum Laude),1970-01-01
Evelyn Greer,372831,Education,Columbia Law School,64891,JD,1973-01-01
Sue Horvath,372832,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,1980-01-01
Sue Horvath,372832,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,CMA,1991-01-01
Daniel Skrypek,372836,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Randy Hale,372838,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Randy Hale,372838,Education,Texas A&M University,62040,BBA,1985-01-01
John Kendall,372839,Education,Edmund A Walsh School of Foreign Service Georgetown University,440238,BS,1988-01-01
John Kendall,372839,Education,Kellogg School of Management Northwestern University,77878,Master of International Management (MIM),
Fred Hochberg,372840,Education,Columbia University,60434,MBA,1975-01-01
Fred Hochberg,372840,Education,New York University (NYU),61424,BA,1974-01-01
Fred Hochberg,372840,Education,John F Kennedy School of Government Harvard University,37676,Executive Leadership Training Program,
Doctor Joel Maloff,372842,Education,Unknown Organisation,0,PhD,
Doctor Joel Maloff,372842,Education,Colorado Technical University,82085,MSM (Master of Science in Management),2008-01-01
Doctor Joel Maloff,372842,Education,Towson University,743199,BS,1972-01-01
Eric Ram,372843,Education,Unknown Organisation,0,Degree,
Eric Ram,372843,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Doctor Mike Buckley,372847,Education,College of Wooster,60421,BA,1982-01-01
Doctor Mike Buckley,372847,Education,University of Medicine and Dentistry of New Jersey (UMDNJ),78014,PhD,
Jerry Ostroski,372849,Education,Unknown Organisation,0,PEng,
Jerry Ostroski,372849,Education,University of Wisconsin,63062,BS,1963-01-01
David Carruthers,372850,Education,Edinburghs Telford College,864729,Attended,
David Carruthers,372850,Education,Birmingham School of Architecture University of Central England,1572734,Post Graduate Diploma,1993-04-01
David Carruthers,372850,Education,Edinburgh College of Arts Heriot Watt University,565408,Attended,
David Carruthers,372850,Education,Chinese Culture University,585561,Studied,2016-01-01
David Carruthers,372850,Education,University of Wolverhampton,62818,MBA,1995-06-01
Mark Krebs,372851,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Mark Krebs,372851,Education,Towson University,743199,BS,1982-01-01
Franklin Brown,372852,Education,Western Michigan University (WMU),62925,BS,1965-01-01
Franklin Brown,372852,Education,Western Michigan University (WMU),62925,BA,
Franklin Brown,372852,Education,University of Michigan,63187,MBA,
Larry Muma,372854,Education,Unknown Organisation,0,BS,
Larry Muma,372854,Education,Unknown Organisation,0,MS,
Max Safavi,372855,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Max Safavi,372855,Education,Wharton School University of Pennsylvania,64966,BS,
Max Safavi,372855,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,Certified Management Accountant,
Max Safavi,372855,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA (Hons),
Teresa McDermott,372856,Education,Loyola College Baltimore,78308,BS,1982-01-01
Teresa McDermott,372856,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1984-03-19
Pete Fensel Jr,372857,Education,University of Ntre Dame,62544,Graduated,
Rob Partlow,372861,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1991-10-16
Rob Partlow,372861,Education,University of Richmond,62632,BS,1988-01-01
Rob Partlow,372861,Education,University of Virginia,62777,MS,1992-01-01
Gary Uchino,372866,Education,University of Hawaii at Manoa Shidler College of Business,1336576,Degree,1969-01-01
Tommy King III,372867,Education,North Carolina State University (NCSU),61450,Graduated,1962-01-01
Tommy King III,372867,Education,University of North Carolina Chapel Hill,62533,MBA,
