name,name_id,edu_type,university,university_id,qualification,award_date
Susan Pendery,499909,Education,State University of New Jersey Rutgers (Rutgers University),100431,JD,1983-01-01
Susan Pendery,499909,Education,Boston University,60195,AB,1971-01-01
Varda Goldman,499911,Education,Northwestern University,61494,BA,
Varda Goldman,499911,Education,DePaul University College of Law,420322,JD,
Luis Rugeles,499915,Education,Vanderbilt University,62843,MBA,
Luis Rugeles,499915,Education,Simon Bolivar University,566875,BS,
Bob Quinn,499918,Education,Colorado School of Mines (CSM),60430,Graduated,1980-01-01
Bob Quinn,499918,Education,University of Denver College of Law,77283,BSBA,1978-01-01
Bob Quinn,499918,Education,University of Denver College of Law,77283,JD,1981-01-01
Ron Cates,499919,Education,University of California Los Angeles (UCLA),62218,BS,1977-01-01
Ron Cates,499919,Education,University of California Los Angeles (UCLA),62218,MS,
Ron Cates,499919,Education,San Diego State University (SDSU),61775,MBA,
Dave Schmitt,499920,Education,Pennsylvania State University (Penn State University),61582,BA,1972-01-01
Dave Schmitt,499920,Education,Duquesne University School of Law,271457,JD (Cum Laude),1976-01-01
Charlie McMurray,499923,Education,Southern Illinois University Carbondale,1471729,MBA,1977-01-01
Charlie McMurray,499923,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1975-01-01
Charlie McMurray,499923,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,1975-01-01
Liat Hortig,499924,Education,Bar-Ilan University Ramat Gan,60127,MA,1999-01-01
Liat Hortig,499924,Education,Tel Aviv University,62031,BA,1993-01-01
Donald Wallgren,499926,Education,Northern Illinois University,61475,MBA,
Donald Wallgren,499926,Education,Society of Professional Engineers (SPE),862716,PEng,
Donald Wallgren,499926,Education,University of Minnesota,62475,BS,1963-01-01
Edward Swenson,499927,Education,Oregon State University,61547,MS,1966-01-01
Edward Swenson,499927,Education,University of Portland,378047,BS,1960-01-01
Ellen Raim,499929,Education,Brown University,60224,BA,1979-01-01
Ellen Raim,499929,Education,University of Miami School of Law,460566,JD (Cum Laude),1983-01-01
Ellen Raim,499929,Education,Seattle University,61811,MA,2007-01-01
Ian Corr,499930,Education,Open University (UK),61538,MBA,
Ian Corr,499930,Education,James Watt College,666313,HND,
Barry Volinskey,499931,Education,Technion - Israel Institute of Technology (IIT),780210,BSc,1992-01-01
Barry Volinskey,499931,Education,Tel Aviv University,62031,MBA,2004-01-01
Shane O'Leary,499932,Education,Queen's University,63329,BS (Hons),1977-01-01
Shane O'Leary,499932,Education,University of Western Ontario,62795,MBA,1983-01-01
Doctor Steve Donahue,499937,Professional Qualifications,National Institutes of Health (NIH),119377,Fellow,
Doctor Steve Donahue,499937,Professional Qualifications,Georgetown University Medical Center,815259,Certified,
Doctor Steve Donahue,499937,Education,Brown University,60224,AB,1985-01-01
Doctor Steve Donahue,499937,Education,Georgetown University School of Medicine,1221170,MD,
Ward Mooney,499939,Education,Johns Hopkins University,61026,MA,1971-01-01
Ward Mooney,499939,Professional Qualifications,American Institute for Contemporary German Studies (AICGS),44036,BA,1971-01-01
Paul Bergman,499940,Education,Canisius College,60276,Graduated,1974-01-01
Jim Wheat,499941,Education,University of Michigan,63187,BBA (Distinction),1980-01-01
Jim Wheat,499941,Education,Wharton School University of Pennsylvania,64966,MBA,1985-01-01
Jim Wheat,499941,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jim Wheat,499941,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,Certified Management Accountant,
Jim Wheat,499941,Professional Qualifications,Institute of Internal Auditors (IIA),1234877,Certified Internal Auditor,
Doctor Phil Graham,499942,Education,University of Massachusetts Amherst (UMA),62456,PhD,1989-01-01
Doctor Phil Graham,499942,Education,University of Otago,62555,BS (Hons),1983-01-01
Larry Marino,499944,Education,Wharton School University of Pennsylvania,64966,MBA,1987-01-01
Larry Marino,499944,Education,Worcester Polytechnic Institute (WPI),62969,BS,1979-01-01
Doctor Ron Carlson,499946,Education,Unknown Organisation,0,BS,
Doctor Ron Carlson,499946,Education,Southern Illinois University,61879,PhD,1982-01-01
Dan Chard,499947,Education,Brigham Young University,60212,BA,1985-01-01
Dan Chard,499947,Education,University of Minnesota,62475,MBA,1991-01-01
Doctor Silvia Noiman,499948,Education,Unknown Organisation,0,Masters Degree,
Doctor Silvia Noiman,499948,Education,Weizmann Institute of Science (WIS),62903,Post Doctoral Studies,
Doctor Silvia Noiman,499948,Education,Tel Aviv University,62031,BSc,1977-01-01
Doctor Silvia Noiman,499948,Education,Tel Aviv University,62031,PhD,1991-01-01
Doctor Silvia Noiman,499948,Education,Tel Aviv University,62031,MSc,
Doctor Silvia Noiman,499948,Education,Coller School of Management Tel Aviv University,2565134,MBA,
Marylou Borowiak,499949,Education,State University of New York Buffalo (SUNYB),83168,BS,1981-01-01
Marylou Borowiak,499949,Education,Erie Community College,784497,Associate,
Jamel Perkins,499950,Education,Canisius College,60276,BA,1997-01-01
Jamel Perkins,499950,Education,Canisius College,60276,MBA,2002-01-01
Jamel Perkins,499950,Education,Canisius College,60276,MS,
Ken Lombardo,499953,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Ken Lombardo,499953,Education,Central Michigan University,60309,BSBA (Hons),1987-01-01
Ken Lombardo,499953,Education,Wayne State University Law School,103157,JD,1995-01-01
Vered Raviv-Schwarz,499954,Education,Tel Aviv University,62031,LLB,1993-01-01
Vered Raviv-Schwarz,499954,Education,Tel Aviv University,62031,LLM,1999-01-01
Doctor Michelle Blank,499955,Education,University of Texas at Austin,62742,PhD,
Doctor Michelle Blank,499955,Education,Queens College City University of New York,79873,BA,1976-01-01
Mark Falkenberg,499956,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1981-01-01
Mark Falkenberg,499956,Education,Texas Lutheran University,115741,BA,1978-01-01
Joe Bonocore,499958,Education,La Salle University,461498,BS,1969-01-01
Joe Bonocore,499958,Education,Institute of Management Consultants (IMC) USA,580335,Certified Management Consultant,
Brenda Sousa,499959,Education,University of Massachusetts,63512,BA,
David Haen,499961,Education,Loyola Marymount University (LMU),61187,BA (Cum Laude),2000-01-01
Lori Samson,499962,Education,University of Santa Clara,492646,Certified Equity Professional (CEP),2000-01-01
Lori Samson,499962,Education,Mount Saint Agnes College,833646,Graduated,1982-01-01
Lori Samson,499962,Education,Mitchell College,834106,Associate,1984-01-01
Tom Wu,499963,Education,West Virginia University (WVU),62917,BS,
Tom Wu,499963,Education,University of Florida,62323,MS,
Valerie Davisson,499964,Education,Southern Illinois University,61879,Bachelor's Degree,
Valerie Davisson,499964,Education,Washington University St Louis,82206,MA,
Charlie Moschel,499965,Professional Qualifications,Colorado Society of Certified Public Accountants (COCPA),80793,Certified Public Accountant,
Charlie Moschel,499965,Professional Qualifications,New York State Society of Certified Public Accountants (NYSSCPA),54786,Certified Public Accountant,
Charlie Moschel,499965,Education,Saint Peter's University (Formerly known as Saint Peter's College),2073053,BS,1976-01-01
Matt Flynn,499966,Education,New York University (NYU),61424,MBA,1985-01-01
Matt Flynn,499966,Education,Northeastern University,61472,BS,1980-01-01
Doctor D Wieland,499967,Education,University of Arizona (UOA),62155,PhD,1987-01-01
Doctor D Wieland,499967,Education,University of California Santa Barbara (UCSB),62214,BS,1981-01-01
Doctor D Wieland,499967,Education,University of Pennsylvania,62579,Post Doctoral Fellowship,1990-01-01
Doctor D Wieland,499967,Education,University of Arizona (UOA),62155,MA,1984-01-01
Doctor D Wieland,499967,Education,Webster University,83128,MBA,1998-01-01
Ed Umali,499970,Education,Loyola Marymount University (LMU),61187,Bachelor's Degree,1996-01-01
Doctor Sharon Shacham,499971,Education,Tel Aviv University,62031,BSc,1992-01-01
Doctor Sharon Shacham,499971,Education,Tel Aviv University,62031,MBA,2000-01-01
Doctor Sharon Shacham,499971,Education,Tel Aviv University,62031,PhD,2000-01-01
Johnny Myers,499975,Education,Louisiana State University School of Law,1192679,Graduated,
Johnny Myers,499975,Education,Mercer University,61266,BA,1971-01-01
Doctor Paul Miller,499976,Education,Indiana University of Pennsylvania,60925,BA,1973-01-01
Doctor Paul Miller,499976,Professional Qualifications,American Board of Orthopaedic Surgery,642368,Certified,
Doctor Paul Miller,499976,Education,University of Chicago Pritzker School of Medicine,118021,MD,1986-01-01
Doctor Paul Miller,499976,Education,Cincinnati Sports Medicine and Orthopaedic Center,865087,Attended,
Peter Karpiak,499980,Education,Fairleigh Dickinson University,60671,MBA,1984-01-01
Peter Karpiak,499980,Education,Fairleigh Dickinson University,60671,BS,
Fred Anderson,499983,Education,University of Texas at Austin,62742,JD (Hons),1980-01-01
Fred Anderson,499983,Education,The University of Texas System,1362676,BA (Hons),1973-05-01
J Davis,499986,Education,University of Texas at Arlington,62741,Associate Degree,1969-01-01
Assaf Ronen,499987,Education,Open University of Israel,61539,BSc,1995-01-01
Assaf Ronen,499987,Education,University of Manchester,62441,MBA,
Bill SanGiacomo,499988,Education,Rider University,82615,BA,1985-01-01
Marc DeMott,499989,Education,Berry College,92541,BS,1980-01-01
Marc DeMott,499989,Education,Valdosta State University,257076,Graduated,1977-01-01
Marc DeMott,499989,Education,Georgia Banking School,748169,Studied,
Marc DeMott,499989,Education,Unknown Organisation,0,Certified,
Marc DeMott,499989,Education,Vanderbilt University,62843,Studied,
Andrew Hancharyk,499990,Education,Universit d'Ottawa (University of Ottawa),63569,Bbus (Bachelor of Business),1991-01-01
Andrew Hancharyk,499990,Education,Universit d'Ottawa (University of Ottawa),63569,JD,1992-01-01
Andrew Hancharyk,499990,Education,Osgoode Hall Law School York University,64546,LLM,2003-01-01
Robert Taylor,499992,Education,California State University (CSU),60252,BS (summa Cum Laude),1982-01-01
Robert Taylor,499992,Education,Stanford University Graduate School of Business,67360,MBA,1986-01-01
Robert Taylor,499992,Education,Stanford University School of Law,77691,JD,1986-01-01
Ben Rabinowitz,499994,Education,Hebrew University of Jerusalem,43828,Studied,1988-01-01
Ben Rabinowitz,499994,Education,Georgetown University,60750,MBA (Hons),1994-01-01
Becky Johnson,499997,Education,Southern Methodist University,61882,Graduated,
Becky Johnson,499997,Education,Louisiana State University (LSU),61181,Bachelor's Degree,
Becky Johnson,499997,Education,Harvard Business School,63013,Advanced Management Program,2002-01-01
Becky Johnson,499997,Education,Dallas Baptist University,93191,BS (magna Cum Laude),1995-01-01
Doug Barker,499998,Education,Michigan State University (MSU),61278,BA,1965-01-01
Nick Stanage,499999,Education,American Graduate School of International Management (Thunderbird),44551,Executive Leadership Training Program,
Nick Stanage,499999,Education,University of Ntre Dame,62544,MBA,1999-01-01
Nick Stanage,499999,Education,Western Michigan University (WMU),62925,BSME,1985-01-01
Rich Spriggle,5e+05,Education,Shippensburg University,142236,BSBA,1975-01-01
Rich Spriggle,5e+05,Education,Columbia University,60434,Executive Management Program,
Rich Spriggle,5e+05,Education,Fairleigh Dickinson University,60671,MBA,1978-01-01
Bob Daniel,500001,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bob Daniel,500001,Education,San Diego State University (SDSU),61775,BS,
Barry Simon,500003,Education,Princeton University,61632,Bachelor's Degree,
Barry Simon,500003,Education,Yale University,62981,Degree,
Doctor Frank Oaks,500005,Education,Santa Clara University,61782,MBA,
Doctor Frank Oaks,500005,Education,University of California Los Angeles (UCLA),62218,BS,1982-01-01
Doctor Frank Oaks,500005,Education,University of Wisconsin-Madison,751347,PhD,
Omead Ostadan,500006,Education,University of California Davis,62216,BSc,1993-01-01
Omead Ostadan,500006,Education,Wharton School University of Pennsylvania,64966,MBA,2006-01-01
William Grieco,500012,Education,Harvard University,63830,MS,1978-01-01
William Grieco,500012,Education,Boston College Law School (BCLS),82648,JD,1981-01-01
William Grieco,500012,Education,Boston College,60193,BS,1975-01-01
Tom Geoffroy,500014,Education,University of Florida,62323,BA,1982-01-01
Jim Schneider,500016,Education,University of Richmond,62632,BS,1972-01-01
Doctor Carol Reed,500018,Education,American College of Physicians (ACP),36654,Fellow,
Doctor Carol Reed,500018,Education,Medical College of Virginia,82059,Fellow,
Doctor Carol Reed,500018,Education,Rush University Medical Center,583209,MD,
Doctor Carol Reed,500018,Education,Jefferson Medical College,35284,Fellow,
Doctor Carol Reed,500018,Education,University of Illinois (UIC),62367,MS,
Doctor Carol Reed,500018,Education,American College of Chest Physicians,262351,Fellow,
John Harlow,500019,Education,Georgia Institute of Technology (GIT),60751,Bachelor's Degree,1978-01-01
John McGowan,500020,Education,Clarkson University,60383,BS,1981-01-01
John McGowan,500020,Education,Leonard N Stern School of Business New York University,42226,MBA,1987-01-01
Doctor Joachim Schupp,500022,Education,Freie Universitt Berlin (Free University of Berlin),63298,MD,1982-01-01
Doctor Joachim Schupp,500022,Education,Freie Universitt Berlin (Free University of Berlin),63298,MEd,1983-01-01
John Schultz,500023,Education,Thunderbird School of Global Management,923424,MBA,1985-01-01
John Schultz,500023,Education,Washington State University (WSU),62894,BS,1984-01-01
Mario Montana,500026,Education,Santa Clara University,61782,MBA,1991-01-01
Mario Montana,500026,Education,University of Waterloo,62786,BSEE,1985-01-01
Steven Smith,500031,Education,University of Southern California (USC),62673,BA,1971-01-01
Steven Smith,500031,Education,University of Louisville,62424,MBA,1979-01-01
Herman Moncrief,500032,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Herman Moncrief,500032,Education,Alabama State University (Formerly known as Alabama State College),485107,BS,1997-01-01
Christopher Wright,500034,Education,Yale College,64917,AB (cum laude),1978-01-01
Christopher Wright,500034,Education,University of Chicago Law School,1283365,JD,1981-01-01
Jeff Wakely,500035,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jeff Wakely,500035,Education,Wake Forest University,62880,BS,1984-01-01
Jeff Wakely,500035,Education,Dale Carnegie University,645276,Executive Management Course,
Jim Saunders,500036,Education,University of New Brunswick,62517,BS,1982-01-01
Jim Saunders,500036,Professional Qualifications,Association of Professional Engineers and Geoscientists of Alberta (APEGA),86977,PEng,1983-01-01
Emanuel Avner,500037,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,2003-01-01
Emanuel Avner,500037,Education,Hebrew University of Jerusalem,43828,BA,1981-01-01
Emanuel Avner,500037,Education,Hebrew University of Jerusalem,43828,MBA (Hons),1993-01-01
Kurt Wagner,500039,Education,University of Puget Sound,62612,BS (summa Cum Laude),1981-01-01
Kurt Wagner,500039,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,MBA,
Kurt Wagner,500039,Education,Dartmouth College,60488,MS,1983-01-01
Dave Orenstein,500041,Education,Cornell University,60457,BS,1981-01-01
Moshe Tal,500042,Education,Tel Aviv University,62031,BSc,1975-01-01
Tor Wilson,500043,Education,University of New Brunswick,62517,BS,1980-01-01
Tor Wilson,500043,Education,Laurentian University,482635,MBA,
Tor Wilson,500043,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Certified,
David Perez,500045,Education,Technion - Israel Institute of Technology (IIT),780210,BSc,1983-01-01
Aaron Fisher,500047,Education,Purdue University,61638,BSEE,1979-01-01
Aaron Fisher,500047,Education,University of California Berkeley,62215,MSEE,1981-01-01
Gary Brust,500048,Education,Belgrano University,604670,MBA,1998-01-01
Gary Brust,500048,Education,Georgia Tech University,606945,BSIE,1985-01-01
Timothy Millet,500049,Education,Amherst College,60055,BA,1982-01-01
Kevin Herrmann,500050,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Kevin Herrmann,500050,Education,University of South Dakota,83247,Degree (Hons),
Greg Rigdon,500051,Education,Oberlin College,82618,BA (Hons),1990-01-01
Greg Rigdon,500051,Education,Princeton University,61632,MA,1995-01-01
Dustin Luton,500052,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dustin Luton,500052,Education,University of California Santa Barbara (UCSB),62214,Bachelor's Degree,1993-01-01
Al Pavucek Jr,500053,Education,Fox School of Business (The) Temple University,1345947,MBA,1990-01-01
Al Pavucek Jr,500053,Education,Temple University,62035,Bachelor's Degree,1984-01-01
Kenrick Jackson,500054,Education,Florida Atlantic University,60686,BSEE,
Kenrick Jackson,500054,Education,Florida Atlantic University,60686,BSME,
Kenrick Jackson,500054,Education,Florida Atlantic University,60686,Masters Degree,
David Glenn,500055,Education,University of Central Florida (UCF),80620,BSEE (cum laude),1984-01-01
Del Kunert,500056,Education,Monmouth University,79516,MS,
Del Kunert,500056,Education,Monmouth University,79516,BS,
Jack McKinney,500057,Education,Northeastern University,61472,BS,
Jack McKinney,500057,Education,Babson College,60120,MBA,
Jack McKinney,500057,Education,Babson College,60120,MS,
David Mooney,500062,Education,Pennsylvania State University (Penn State University),61582,BS,1981-01-01
Ed Machek,500063,Education,Beloit College,81080,BA,
Suzanne Smith,500065,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),
Suzanne Smith,500065,Professional Qualifications,WorldatWork Society of Certified Professionals,627572,Certified Compensation Professional,
Suzanne Smith,500065,Education,University of Florida,62323,Attended,1985-01-01
Suzanne Smith,500065,Education,Georgia Gwinnett College,1234697,BA,2010-01-01
Eloise Schmitz,500067,Education,AB Freeman School of Business Tulane University,118747,AB,1987-01-01
Mike Springman,500069,Education,University of Colorado Boulder,62260,MS,1975-01-01
Mike Springman,500069,Education,Southwest University (US),423401,BA,1973-01-01
Mike Springman,500069,Education,University of California Los Angeles (UCLA),62218,Executive Management Program,
Wyman Roberts,500070,Education,Brigham Young University,60212,MBA,1984-01-01
Wyman Roberts,500070,Education,Brigham Young University,60212,BS,
Ric Della Bernarda,500071,Education,Fashion Institute of Technology (FIT),73763,Associate Degree,1981-01-01
J Tapp,500072,Education,University of Georgia (UGA),62333,BBA,1997-01-01
John Henderson,500073,Education,University of Connecticut,62265,BS,1982-01-01
Mark Wayne,500074,Education,Central Michigan University,60309,BS,1983-01-01
Mark Wayne,500074,Education,University of Detroit,62278,MBA,2001-01-01
Shayne Magdoff,500076,Education,Louisiana State University (LSU),61181,BS,1970-01-01
Shayne Magdoff,500076,Education,Louisiana State University (LSU),61181,Senior Professional Human Resources Certification (SPHR),
Walter Sprague,500077,Education,Husson University,1660774,BS,
Gerald Sattora,500081,Education,Rochester Institute of Technology (RIT),80404,BS,
Gerald Sattora,500081,Education,Monroe Community College,98377,Associate Degree,
Rob LeBoeuf,500087,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),
Mark Bean,500089,Education,Fairfield University,39472,BBA,
Kimberly Grant,500091,Education,Thomas Edison State University,531566,BSBA,
Kimberly Grant,500091,Education,Metropolitan College (MET) Boston University,1873175,MS,2010-01-01
Eyal Shaked,500092,Education,Tel Aviv University,62031,MSc,1990-01-01
Eyal Shaked,500092,Education,Technion - Israel Institute of Technology (IIT),780210,BA,1984-01-01
Craig Burgi,500093,Education,Brigham Young University,60212,BS,1978-01-01
Kurt Juergens,500094,Education,Northern Illinois University,61475,Bachelor's Degree,1973-01-01
Ilan Flato,500095,Education,Bar-Ilan University Ramat Gan,60127,LLM,2006-01-01
Ilan Flato,500095,Education,Tel Aviv University,62031,BA,1977-01-01
Ilan Flato,500095,Education,Clark University,106702,MS,
Ilan Flato,500095,Professional Qualifications,Netanya College,916611,LLB,
Scarlett May,500096,Education,University of Tennessee College of Law,666600,Graduated,1991-01-01
Stuart Berman,500098,Education,University of California Los Angeles (UCLA),62218,MS,
Stuart Berman,500098,Education,University of California San Diego (UCSD),79941,Bachelor's Degree (Hons),
Tom Vacchiano Jr,500099,Education,Wright State University (WSU),374267,BS,
Tom Vacchiano Jr,500099,Education,Wright State University (WSU),374267,MBA,
Bob Shoptaw,500100,Education,Harvard Business School,63013,Advanced Management Program,1992-01-01
Bob Shoptaw,500100,Education,Webster University,83128,MBA,
Bob Shoptaw,500100,Education,Arkansas Tech University,643649,BA,1968-01-01
Vincent Opalewski,500102,Education,Columbia University,60434,MBA,
Vincent Opalewski,500102,Education,Stevens Institute of Technology (SIT),61960,BS,
John Hart,500106,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,Studied,1972-01-01
Steve Going,500108,Education,Oregon State University,61547,BSBA,1985-01-01
Steve Going,500108,Education,UCLA School of Law,640561,JD,1990-01-01
Doug McGregor,500111,Education,University of Texas,63189,BA,1978-01-01
Doug McGregor,500111,Education,Texas A&M University,62040,BS,1984-01-01
Avi Mazaltov,500112,Education,Ben-Gurion University of the Negev,60153,BS (Hons),1989-01-01
Peter Shapiro,500114,Education,Hofstra University,60871,BA,
Peter Weedfald,500115,Education,Fairleigh Dickinson University,60671,BS,1977-01-01
Meryl Evans,500118,Education,Southwest Texas State University,97842,MS,1980-01-01
Roman Reznicek,500120,Education,Leeds School of Business University of Colorado,1250402,BS,
Roman Reznicek,500120,Education,Kellogg School of Management Northwestern University,77878,MBA,1997-01-01
Roman Reznicek,500120,Education,Leeds School of Business University of Colorado,1250402,BA,
Colonel Walt Havenstein,500122,Education,United States Naval Academy (USNA),377927,Bachelor's Degree,1971-01-01
Colonel Walt Havenstein,500122,Education,Naval Postgraduate School (NPS),61404,Masters Degree,
Rick Crowley,500123,Education,Denison University,60524,BS,1978-01-01
Rick Crowley,500123,Education,University of Pennsylvania,62579,MSE,1980-01-01
John Van Hulle,500125,Education,California State Polytechnic University Pomona,60251,MBA,1985-01-01
John Van Hulle,500125,Education,University of Michigan,63187,BS,1980-01-01
Yves Laverdiere,500127,Education,University of Sherbrooke,488889,LLL,
Paul Novell,500129,Education,University of Florida,62323,BSEE,1990-01-01
Paul Novell,500129,Education,Hong Kong University of Science and Technology (HKUST),39631,Masters Degree,2008-01-01
Paul Novell,500129,Education,University of Florida,62323,MSEE,1992-01-01
Robert Froese,500131,Education,Institute of Chartered Accountants of Alberta (ICAA),576531,Chartered Accountant,
Robert Froese,500131,Education,University of Manitoba,62443,BCom (Hons),
Page Murray,500133,Education,Duke University,60547,BA,1985-01-01
Jan Dehesh,500135,Education,University of California San Diego (UCSD),79941,BA,1997-01-01
D McDavid,500136,Education,University of Alberta,62142,BS,
Edward Carriero jr,500137,Education,University of Miami,62467,MBA (summa cum laude),1992-01-01
Edward Carriero jr,500137,Education,Saint Francis College,89306,BS,1978-01-01
Jean Beaudoin,500138,Education,cole Polytechnique de Montral,60600,BEng,
Jean Beaudoin,500138,Education,Harvard Business School,63013,Degree,
Avi Ravina,500139,Education,Ben-Gurion University of the Negev,60153,MSc,1995-01-01
Avi Ravina,500139,Education,Ben-Gurion University of the Negev,60153,BSc,
Chris Johnson,500144,Education,American College,78113,Chartered Life Underwriter,1998-01-01
Chris Johnson,500144,Professional Qualifications,National Association of Health Underwriters (NAHU),664062,Certified,
Andrea Rabney,500145,Education,Boston University,60195,BA,1988-01-01
Andrea Rabney,500145,Education,Touro College Jacob D Fuchsberg Law Center,1688937,Degree,1993-01-01
Michael Bailey,500147,Education,Mendoza College of Business University of Notre Dame,532330,MBA (Hons),1992-01-01
Michael Bailey,500147,Education,St Lawrence University,78719,BS (Hons),1987-01-01
Elad Frenkel,500148,Education,Tel Aviv University,62031,BA,
Elad Frenkel,500148,Education,Buchman Faculty of Law of the Tel-Aviv University,1220320,LLB (magna cum laude),
Ana Stancic,500152,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Ana Stancic,500152,Education,Columbia Business School,63118,MBA,2003-01-01
Dave Wittwer,500153,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1985-01-01
Dave Wittwer,500153,Education,University of Wisconsin Whitewater,79034,BA,1983-01-01
Dave Wittwer,500153,Education,University of Wisconsin-Madison School of Business,487982,MS,1996-01-01
Barbara Hatcher,500158,Education,Wake Forest University School of Law,561491,JD,1980-01-01
Barbara Hatcher,500158,Education,University of New Hampshire,62520,BA (summa cum laude),1977-01-01
Randy Jones,500159,Education,University of Dayton,62274,BS,1991-01-01
Joe Lenz,500161,Education,University of Wisconsin,63062,BA,1974-01-01
Joe Lenz,500161,Education,University of Wisconsin,63062,MBA,1977-01-01
Tracy Steele,500164,Education,Wentworth Institute of Technology,90142,Degree,1986-01-01
Alberto Morales,500165,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,MS,1989-01-01
Mark Cummings,500168,Education,Missouri University of Science & Technology (University of Missouri - Rolla prior to 01/01/2008),1483741,Bachelor's Degree,
Mark Cummings,500168,Education,University of Tulsa College of Law,1015072,JD,
Eric Nudelman,500170,Education,Massachusetts Institute of Technology (MIT),40436,BS,1991-01-01
Eric Nudelman,500170,Education,Massachusetts Institute of Technology (MIT),40436,MS,
Pradeep Singh,500176,Education,Harvard University,63830,MBA,1984-01-01
