name,name_id,edu_type,university,university_id,qualification,award_date
Alain Brunet,861951,Education,Universit Laval (Laval University),605194,Diploma,1981-01-01
Alain Brunet,861951,Education,Harvard Business School,63013,Management Development Program,1995-01-01
Doctor Rebecca Coleman,861952,Education,University of the Pacific (UOP),80656,PharmD,1975-01-01
Doctor Steve Barriere,861953,Education,University of California San Francisco (UCSF),62221,PharmD,1973-01-01
Doctor Steve Barriere,861953,Education,University of California Berkeley,62215,PhD,1992-01-01
Lou Ruderman,861955,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Lou Ruderman,861955,Professional Qualifications,Leadership Broward Foundation (LBF),128652,Graduated,
Lou Ruderman,861955,Education,University of Miami,62467,BBA,
Lou Ruderman,861955,Education,Florida Atlantic University,60686,Bachelor's Degree,
Lou Ruderman,861955,Education,Florida Atlantic University,60686,Masters Degree,
Aaron Dabbah,861957,Education,University of Maryland College Park,62449,MA,1997-01-01
Aaron Dabbah,861957,Education,Bernard M Baruch College City University of New York (CUNY),81866,MPA,2012-01-01
Heike Kordish,861959,Education,Columbia Business School,63118,MBA,
Heike Kordish,861959,Education,Columbia University,60434,MS,
Ann Thornton,861960,Education,Florida State University,60692,Master of Library and Information Sciences (MLIS),1994-01-01
Ann Thornton,861960,Education,University of North Carolina Chapel Hill,62533,BA,1992-01-01
Wayne Henry Jr,861971,Education,University of Kansas,80243,Degree,
Wayne Henry Jr,861971,Professional Qualifications,Institute of Certified Financial Planners (ICFP),1479053,Certified Financial Planner,
Brenda Josowitz,861973,Education,University of Tampa,107432,BS,1991-01-01
R Homfelt,861975,Education,Pennsylvania State University (Penn State University),61582,BS,
Roberto Sbrugnera,861979,Education,Ecole Des Hautes Etudes Commerciales (HEC) Montral,124351,Executive MBA,2010-01-01
Marie-Claude Bacon,861980,Professional Qualifications,Fonds de dveloppement du Collge Jean-de-Brbeuf,866655,Studied,1990-01-01
Marie-Claude Bacon,861980,Education,Harvard Business School,63013,Executive Education Program,2010-01-01
Marie-Claude Bacon,861980,Education,Universit de Montral,591809,BA,1993-01-01
Doctor Jianwei Shen,861997,Education,Universitt Hohenheim (University of Hohenheim),62358,Doctorate,
Doctor Jianwei Shen,861997,Education,China Agricultural University,912083,Bachelor's Degree,
Doctor Jianwei Shen,861997,Education,China Agricultural University,912083,Doctorate,
Doctor Jianwei Shen,861997,Education,China Agricultural University,912083,Masters Degree,
Jeremy Becker,862002,Education,Wharton School University of Pennsylvania,64966,BS (cum laude),2006-01-01
Jeremy Becker,862002,Education,Goucher College,81458,MD,2010-01-01
Jeremy Becker,862002,Education,University of Maryland School of Medicine,464173,MD,2014-01-01
Jay Reynolds,862003,Education,Washington and Lee University,62891,BS (magna Cum Laude),2006-01-01
Joe Xu,862005,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS (Hons),2006-01-01
Geoff Swortwood,862007,Education,Pitzer College,78089,BA,1987-01-01
Geoff Swortwood,862007,Education,Fuqua School of Business Duke University,730113,MBA,1991-01-01
Maureen Weber,862008,Education,New Mexico State University (NMSU),61416,MS,
Maureen Weber,862008,Education,Colorado State University,60431,BS,1981-01-01
Maureen Weber,862008,Education,University of Denver,62276,MS,1996-01-01
Maureen Weber,862008,Education,University of Denver,62276,Certified,
Pete Dubler,862009,Education,Ruprecht-Karls-Universitt Heidelberg (University of Heidelberg),62354,Degree,1979-01-01
Pete Dubler,862009,Education,Georgia Institute of Technology (GIT),60751,BS (Hons),1981-01-01
Alton Hoover,862010,Education,Georgia State University (GSU),60755,MBA,1985-06-01
Alton Hoover,862010,Education,University of Central Florida (UCF),80620,BSBA,1977-12-01
Rick Nozel,862012,Education,University of Minnesota,62475,Graduated,
Rick Nozel,862012,Education,Marquette University,61231,BS,1988-01-01
Amit Sethi,862013,Education,Institute of Chartered Accountants of India (ICAI),125427,Chartered Accountant,1983-01-01
Amit Sethi,862013,Education,University of Delhi,243736,Bachelor's Degree,
Amit Sethi,862013,Education,Simon Business School University of Rochester (William E Simon School of Business Administration prior to 2013),576553,MBA,1989-01-01
Geoffrey Sands,862014,Education,University of Texas,63189,BSc,
Jordi Alsina,862028,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,Degree,
Jordi Alsina,862028,Education,University of Chicago,42092,Executive Development Program,
Jordi Alsina,862028,Education,Universidad de Barcelona (University of Barcelona),138141,Degree,
Jordi Alsina,862028,Education,IE Business School (Formerly known as Instituto de Empresa),1146835,Global Leadership Programme,
Romain Gonthier,862034,Education,Technische Universitt Berlin (Technical University of Berlin),63483,Diplom-Kaufmann,1996-01-01
Romain Gonthier,862034,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,MBA,2002-01-01
Romain Gonthier,862034,Education,ESCP Europe (ESCP-EAP prior to 2009),1874713,Bachelor's Degree,1996-01-01
David Fransen,862047,Education,Royal Holloway University of London,61723,BSc (Hons),
Leslie Buckley,862067,Education,University College Cork (UCC),493744,MSc,1967-01-01
Lucy Gaffney,862069,Education,Dublin Institute of Technology,60545,Graduated,
Sandip Biswas,862071,Education,Institute of Chartered Accountants of India (ICAI),125427,Chartered Accountant,
Sandip Biswas,862071,Education,University of Calcutta,467962,BCom (Hons),
Sandip Biswas,862071,Education,Institute of Company Secretaries of India (ICSI),606970,Chartered Secretary,
Lynn Jeanniot,862073,Education,Universit de Montral,591809,Bachelor's Degree (Hons),
Lynn Jeanniot,862073,Education,Universit du Qubec  Montral (UQAM),592717,Executive MBA (Hons),1993-01-01
Ricardo Pascoe,862074,Education,Columbia University,60434,Masters Degree,1983-01-01
Ricardo Pascoe,862074,Education,University of Western Ontario,62795,MBA,1985-01-01
Ricardo Pascoe,862074,Education,Queen's University,63329,Bachelor's Degree,1982-01-01
Laura Dottori-Attanasio,862075,Education,University of Western Ontario,62795,Bachelor's Degree,1988-01-01
John Clinton,862077,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Certified,2012-01-01
John Clinton,862077,Education,Queen's University,63329,BA,1978-01-01
Reneault Poliquin,862079,Education,University of Sherbrooke,488889,Studied,1984-01-01
Sanjay Choudhry,862080,Education,University of Delhi,243736,MA,1979-01-01
Sanjay Choudhry,862080,Education,Xavier Labour Relations Institute (XLRI),803770,Post Graduate Diploma in Business Management (PGDBM),1986-01-01
Brian Reid,862081,Education,Unknown Organisation,0,Bachelor's Degree,
Brian Reid,862081,Professional Qualifications,Certified Management Accountants of Canada,1213151,Certified Management Accountant,1986-01-01
Brian Reid,862081,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,CPA,1986-01-01
Oliver Lecat,862082,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Certified,2008-01-01
Oliver Lecat,862082,Professional Qualifications,Institute of Internal Auditors (IIA) (Canada),1744357,Certified Internal Auditor,
Oliver Lecat,862082,Education,McGill University (Canada),61248,BS,1972-01-01
Oliver Lecat,862082,Education,McGill University (Canada),61248,MBA,1974-01-01
Christian Trudeau,862084,Education,Ecole Des Hautes Etudes Commerciales (HEC) Montral,124351,MBA,1992-01-01
Christian Trudeau,862084,Education,Universit Laval (Laval University),605194,BSc,1982-01-01
Jeri Isbell,862088,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jeri Isbell,862088,Education,Xavier University,73904,MBA,1983-01-01
Jeri Isbell,862088,Professional Qualifications,National Consortium for Graduate Degrees for Minorities in Engineering and Science (GEM) (USA),80480,Degree,
Jeri Isbell,862088,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,Certified Management Accountant,
Jeri Isbell,862088,Education,Eastern Kentucky University,94647,BBA,1979-01-01
Michael O'Connor,862090,Education,Loras College,131791,BA,
Valerie Peters,862093,Education,University of Missouri Columbia,62483,Bachelor's Degree,
Valerie Peters,862093,Education,Saint Louis University,78987,MBA,
Valerie Peters,862093,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),2013-01-01
Elaine Patterson,862094,Education,Charter Oak State College,582186,Degree,
Elaine Patterson,862094,Education,Louisiana State University (LSU),61181,Executive Program,
Larry Kromidas,862095,Education,University of Hartford,62350,MBA,1980-01-01
Larry Kromidas,862095,Education,Bryant University,813619,BS,1975-01-01
Kim Sachse,862098,Education,Boston College,60193,JD,1989-01-01
Kim Sachse,862098,Education,Lehigh University,61143,BS,1984-01-01
S Leighton,862101,Education,New Mexico State University (NMSU),61416,BSc,
Chuck White Jr,862106,Education,Rutgers University Newark,1896036,BSc,
Eran Westman,862111,Education,Bar-Ilan University Ramat Gan,60127,BA,2000-01-01
Jeff Rea,862113,Education,Rose-Hulman Institute of Technology (RHIT),61714,Bachelor's Degree,
Mike Bushman,862115,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,1986-01-01
Mike Bushman,862115,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA (Hons),1997-01-01
Michelle Kommer,862117,Education,University of North Dakota,62536,JD,2007-01-01
Michelle Kommer,862117,Professional Qualifications,Society for Human Resource Management (SHRM),116531,Senior Professional Human Resources Certification (SPHR),
Michelle Kommer,862117,Education,University of Mary,250262,Master of Management (MM),1999-01-01
Michelle Kommer,862117,Education,Mayville State University,1057505,BSBA (Hons),1995-01-01
Dave Spurling,862118,Education,University of Washington,62785,Bachelor's Degree,1981-01-01
Dave Spurling,862118,Education,University of Washington,62785,MBA,1983-01-01
Sabrina Robison,862119,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),
Sabrina Robison,862119,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,SHRM Certified Professional (SHRM-CP),
Sabrina Robison,862119,Education,Saint Martin's University,1659227,Attended,
Kaylene Lahn,862120,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Kaylene Lahn,862120,Education,Western Washington University,62932,BS,1994-01-01
Nati Perry,862121,Education,University of Southern Mississippi (USM),93392,MSc,1984-01-01
Nati Perry,862121,Education,Ben-Gurion University of the Negev,60153,BSc (cum laude),1981-01-01
Herman Amelink,862124,Education,Delft Technical University,592160,MSEE,1965-01-01
Debra Brucato,862125,Education,Northeastern University,61472,BS,1993-01-01
Dave Campbell,862126,Education,Harvard University,63830,BA,1986-01-01
Dave Campbell,862126,Professional Qualifications,FW Olin Graduate School of Business Babson College,1334407,MBA,1988-01-01
Doctor Brian Hamilton,862127,Professional Qualifications,Children's Hospital & Medical Center,585592,Fellow,
Doctor Brian Hamilton,862127,Education,University of Washington,62785,MD,
Doctor Brian Hamilton,862127,Education,University of Washington,62785,PhD,
Ken Cooper,862128,Education,Pennsylvania State University (Penn State University),61582,BS,1994-01-01
Aviram Hinenzon,862129,Education,Technion - Israel Institute of Technology (IIT),780210,BSc,1992-01-01
Pilar Gerasimo,862130,Education,Mills College,61291,BA (Hons),1990-01-01
Guy Gunderson,862131,Education,St Olaf College,79564,BA,1990-01-01
David Fhima,862132,Education,University of Geneva,62332,BA,
David Fhima,862132,Education,ORT Technological College,743084,Mechanical Engineering Technologist,
Ed Krufka,862133,Education,Grove City College,82705,BS,1982-01-01
Ed Krufka,862133,Education,Pennsylvania State University (Penn State University),61582,Masters Degree,1987-01-01
Scott Anthony,862135,Education,Dartmouth College,60488,BA (summa cum laude),1996-01-01
Scott Anthony,862135,Education,Harvard Business School,63013,MBA (High Distinction),2001-01-01
John Farrell Jr,862146,Education,University of Virginia,62777,MBA,1980-01-01
John Farrell Jr,862146,Education,Georgia Institute of Technology (GIT),60751,BS,
Rick Frazier,862147,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,
Doctor Ed Hays,862148,Education,University of Georgia (UGA),62333,BS,
Doctor Ed Hays,862148,Education,University of Georgia (UGA),62333,MS,
Doctor Ed Hays,862148,Education,University of Georgia (UGA),62333,PhD,
Jane Westpheling,862150,Education,Valparaiso University,62840,BS,1975-01-01
Troy Kraft,870006,Education,University of Mary,250262,BS,1984-01-01
Barb Aasen,870008,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Barb Aasen,870008,Education,University of North Dakota,62536,Bachelor's Degree,1987-01-01
Wally Goulet Jr,870009,Education,University of Ntre Dame,62544,BBA,1970-01-01
Wally Goulet Jr,870009,Education,University of North Dakota School of Law,460198,JD,1973-01-01
Pat Walsh,870011,Education,The National Alliance for Insurance Education & Research,576110,Certified Insurance Counselor (CIC),
Kelvin Hullet,870012,Education,University of Nebraska-Lincoln,741543,Masters Degree,1992-01-01
Jim Mahoney,870013,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1982-11-17
Jim Mahoney,870013,Education,University of Connecticut,62265,Bachelor's Degree,1979-01-01
Jim Mahoney,870013,Education,University of Hartford,62350,Masters Degree,
Al Blinke,870014,Education,Wayne State University,80234,Graduated,
Al Blinke,870014,Education,Specs Howard School of Broadcast Arts,1356919,Graduated,
Kelber Hadsell,870016,Education,Colorado School of Mines (CSM),60430,MS,
Kelber Hadsell,870016,Education,Colorado State University,60431,BS,
Robert Kelly,870017,Education,Jackson State University,251857,BS,
Karen Johner,870020,Education,Minot State University,253342,Attended,
David Sher,870021,Education,Syracuse University,61983,MS,1967-01-01
David Sher,870021,Education,University of Alabama (UA),62136,BS,1966-01-01
Dennis Dobbs,870022,Education,Illinois State University,60905,MBA,
Dennis Dobbs,870022,Education,Rose-Hulman Institute of Technology (RHIT),61714,Bachelor's Degree,
Brian Kroshus,870024,Education,North Dakota State University (NDSU),61454,BS,1986-01-01
Lisa Guthrie,870027,Education,University of Washington,62785,Degree,1983-01-01
Mark Flegenheimer,870028,Education,DePauw University,60500,BS,1983-01-01
Eba Taylor,870031,Education,New York University (NYU),61424,Certificate,2007-01-01
Eba Taylor,870031,Education,State University of New York (SUNY),61939,BA,2000-01-01
Eba Taylor,870031,Education,Bernard M Baruch College City University of New York (CUNY),81866,MPA,2011-01-01
Bill Gagliardi,870033,Education,Alma College,87482,Bachelor's Degree,
Lisa Ueki,870037,Education,University of Hawaii at Manoa,1336191,BA,2000-01-01
Janell Kortlever,870039,Education,Whatcom Community College,1370432,AA,1997-01-01
Leaha Villarreal,870041,Education,New York University (NYU),61424,Master of Music (MM),2013-01-01
Leaha Villarreal,870041,Education,University of California San Diego (UCSD),79941,BA,2005-01-01
Doctor Diane Fladeland,870042,Education,Unknown Organisation,0,PhD,1994-01-01
Doctor Diane Fladeland,870042,Education,Unknown Organisation,0,RN (Registered Nurse),
Lindsey Warford,870047,Education,University of North Florida,260487,Bachelor's Degree,
Lindsey Warford,870047,Education,Florida State University,60692,MA,
Lindsey Warford,870047,Education,New York University (NYU),61424,Certificate in Fundraising Management,
Lindsey Warford,870047,Education,Douglas Anderson School of the Arts,2522684,Graduated,
Rae Kelsch,870049,Education,University of North Dakota,62536,BSBA,
Mike Kent,870051,Professional Qualifications,National Association of Realtors (NAR),108037,Accredited Buyers Representative (ABR),
Doctor Tina Kerr,870052,Education,Olivet College,137332,Attended,
Doctor RJ Crandall Jr,870060,Education,University of Sioux Falls,581336,Graduated,1991-01-01
Doctor RJ Crandall Jr,870060,Professional Qualifications,Palmer College of Chiropractic,1223878,Graduated,1997-01-01
Jim Nelson,870062,Education,Southwestern Law School,1197534,JD,
Jim Nelson,870062,Education,University of California,63186,BA,
Guy Moulthrop,870063,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,
Curt Smith,870066,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,
Curt Smith,870066,Education,Holyoke Community College,877300,AS Degree (Associate of Science),1988-01-01
Curt Smith,870066,Education,Western New England University (Formerly known as Western New England College),1822031,BA,1990-01-01
T Russell,870068,Education,North Dakota State University (NDSU),61454,BS,1982-01-01
T Russell,870068,Education,Moorhead State University,133661,Attended,
Vera Smith-Winfree,870071,Education,Unknown Organisation,0,Graduated,2010-01-01
Vera Smith-Winfree,870071,Education,University of Georgia (UGA),62333,MEd,
Vera Smith-Winfree,870071,Education,Douglass College,866240,BA,
Jamey Kabisch,870073,Education,University of Minnesota,62475,Degree,
Greg Vetter,870074,Education,Cannon Financial Institute Trust School,114992,Graduated (Hons),2006-01-01
Greg Vetter,870074,Education,University of North Dakota,62536,Bachelor's Degree,1986-01-01
Greg Vetter,870074,Professional Qualifications,Institute of Certified Bankers (ICB),642842,Certified Trust and Financial Advisor (CTFA),2006-01-01
Greg Vetter,870074,Education,Graduate School of Banking in Madison,831257,Graduated,1995-01-01
Brent Frahm,870076,Education,University of Nebraska-Lincoln,741543,BS,1987-01-01
Amanda Thietje,870077,Professional Qualifications,Steppenwolf Theatre Co,39551,Graduated,2007-01-01
Amanda Thietje,870077,Education,Minnesota State University (MSU),95342,MFA,2001-01-01
Amanda Thietje,870077,Education,Truman State University (Formerly Known as Northeast Missouri State University),482667,BA,1999-01-01
Amanda Thietje,870077,Education,Columbia University,60434,MA,2008-01-01
Jeannie Hebert,870080,Education,Bryant University,813619,Studied,
Jeannie Hebert,870080,Education,Forsyth School,1933507,BS,1973-01-01
Nancy Mahloch,870084,Education,Doane College,263166,BA,1985-01-01
Nancy Mahloch,870084,Education,University of Nebraska College of Law,488230,Degree,1997-01-01
Nancy Mahloch,870084,Education,University of Nebraska College of Law,488230,JD,
Nancy Mahloch,870084,Education,University of Nebraska-Lincoln,741543,Masters Degree,1992-01-01
Nancy Mahloch,870084,Education,Tri County High School,1670151,Graduated,1980-01-01
Alicia Flynn,870088,Education,Trinity College Hartford Connecticut,79157,BA,2002-01-01
Alicia Flynn,870088,Education,Trinity College Hartford Connecticut,79157,MA,
Tom Sommers,870090,Professional Qualifications,American College of Healthcare Executives (ACHE) (Formerly known as American College of Hospital Administrators),51787,Fellow,
Tom Sommers,870090,Education,Wheeling Jesuit University,487499,BS,1975-01-01
Tom Sommers,870090,Education,University of Texas at Tyler,1480811,MBA,1990-01-01
Sally Paulson,870091,Education,University of Mary,250262,BS,2006-01-01
Jackie Cohen,870092,Education,Worcester State College,813256,Bachelor's Degree,2007-01-01
Ed Easley,870093,Education,Nebraska Wesleyan University,748582,BA,1993-01-01
Jane Moss,870094,Education,Franklin & Marshall College,60710,Degree,
Heather Austin,870095,Education,University of Mary,250262,BS,2002-01-01
Allan Alexander,870098,Education,University of California Berkeley,62215,MBA,
Allan Alexander,870098,Education,Harvard Law School,63035,LLB,1965-01-01
Allan Alexander,870098,Education,Stanford University,61935,AB (cum laude),1962-01-01
Melanie Armer,870099,Education,Marymount Manhattan College,492278,BA,2007-01-01
Katie Aitchison,870101,Education,Augsburg College,60103,BA,2005-01-01
Joe Barbato Jr,870103,Education,Assumption College,120817,Graduated,
Dot Frank,870108,Education,St Cloud State University,61908,Bachelor's Degree,2002-01-01
Dot Frank,870108,Professional Qualifications,Development Dimensions International Inc,863001,Certified Facilitator,
Dot Frank,870108,Professional Qualifications,Bismarck-Mandan Chamber of Commerce,1354249,Leadership Program,
Brandy Scheer,870109,Education,Southeast Community College,747965,Attended,
Brandy Scheer,870109,Education,Peru State College,815140,BBM,
Ken Lingen,870111,Education,North Dakota State College of Science,1017427,Graduated,
Doug Horn,870113,Education,University of Texas at Austin,62742,Attended,1977-01-01
Doug Horn,870113,Professional Qualifications,Certified Financial Planner Board of Standards Inc (USA) (CFP),105591,Certified Financial Planner,
Radha Arora,870114,Education,Les Roches Swiss Hotel Association School of Hotel Management,1021324,BASc,1982-01-01
Tori Claassen,870116,Education,California College of the Arts (CCA),2754949,BS,
Kimberly DeFilippi,870117,Education,Syracuse University,61983,Bachelor's Degree,2002-01-01
Kimberly DeFilippi,870117,Education,Universidad de Salamanca (University of Salamanca),64689,Advanced Certification,2006-01-01
Kimberly DeFilippi,870117,Education,Villanova School of Business Villanova University,1488610,MBA,2016-01-01
Kimberly DeFilippi,870117,Professional Qualifications,LinkedIn Corp,2577026,Certified,2018-03-01
Virginia Hardwick,870118,Education,Florida State University,60692,BS,
Sherri Howell,870120,Education,University of Tennessee,64218,Degree,1976-01-01
Sherwin Banda,870124,Education,University of the Western Cape (UWC),597659,Studied,1993-01-01
Sherwin Banda,870124,Professional Qualifications,Learning Institute,824091,Studied,
Bob Booker,870125,Education,Middle Tennessee State University,620900,Bachelor's Degree,
Bob Booker,870125,Education,University of Tennessee College of Law,666600,JD (Hons),1992-01-01
Kate Monaghan,870127,Education,Fordham University,60696,Graduated,1996-01-01
Kate Scott,870129,Education,Boston College,60193,Bachelor's Degree,
Kate Scott,870129,Education,Boston College,60193,MA,
Hugh Adcock Jr,870130,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BS,
Hugh Adcock Jr,870130,Professional Qualifications,Virginia Department of Professional and Occupational Regulation,1206168,PEng,
Tom Ballard,870133,Education,College of Communication and Information (CCI) University of Tennessee (The),1738950,BS,1969-01-01
Doctor Deborah DiCroce,870134,Education,College of William & Mary,60420,Doctor of Education (DEd),1984-01-01
Doctor Deborah DiCroce,870134,Education,Old Dominion University,79828,Bachelor's Degree,1974-01-01
Doctor Deborah DiCroce,870134,Education,Old Dominion University,79828,Masters Degree,1975-01-01
Gianna Jackson,870135,Education,Georgetown University Law Center,79195,JD,
Gianna Jackson,870135,Education,Georgetown University,60750,BS,
Hal Behzadi,870136,Education,Georgetown University,60750,BA,1985-01-01
Hal Behzadi,870136,Education,Institute of Investment Management Consultants,1250683,Certified Investment Management Consultant (CIMC),
Tony Roncaioli,870140,Education,University of Hartford,62350,MBA,1984-01-01
Tony Roncaioli,870140,Education,University of Connecticut School of Business,64937,Bachelor's Degree,
Victor DeLeo,870141,Education,Pennsylvania State University (Penn State University),61582,Graduated,1997-05-01
John Bendheim Jr,870143,Education,University of Southern California (USC),62673,BSBA,1975-01-01
John Bendheim Jr,870143,Education,University of Southern California (USC),62673,MBA,1976-01-01
Deacon Charles Frazier Jr,870145,Education,University of Connecticut,62265,MSW,
Deacon Charles Frazier Jr,870145,Education,Hampton University,78735,BA,1984-01-01
Deacon Charles Frazier Jr,870145,Professional Qualifications,State of Connecticut,262016,Licensed Clinical Social Worker (LCSW),
Deacon Charles Frazier Jr,870145,Professional Qualifications,Employee Assistance Professionals Association Inc,2000874,Certified,
Deacon Charles Frazier Jr,870145,Education,University of Hartford,62350,MBA,
Teri Brahams,870146,Education,Maryville College,420939,BS (Hons),1982-01-01
Teri Brahams,870146,Education,University of Tennessee Knoxville,62733,MBA (Hons),1984-01-01
John Hornbeck Jr,870147,Education,State University of New York at New Paltz,250472,BS,
John Hornbeck Jr,870147,Education,Institute for Organization Management (IOM),1248036,Graduated,1979-01-01
Shep Miller III,870151,Education,College of William & Mary,60420,MBA,
Shep Miller III,870151,Education,Hampden-Sydney College,129932,BA,1979-01-01
